2.13628	3.89557	-2.57099	-2.3034	2.3034	2.57099
2.13628	4.02124	-2.52602	-2.23811	2.23811	2.52602
2.13628	4.1469	-2.47379	-2.16489	2.16489	2.47379
2.13628	4.27257	-2.41448	-2.08438	2.08438	2.41448
2.13628	4.39823	-2.34839	-1.9972	1.9972	2.34839
2.13628	4.52389	-2.27591	-1.90405	1.90405	2.27591
2.13628	4.64956	-2.19754	-1.80567	1.80567	2.19754
2.13628	4.77522	-2.11389	-1.70288	1.70288	2.11389
2.13628	4.90088	-2.02573	-1.59663	1.59663	2.02573
2.13628	5.02655	-1.93395	-1.48796	1.48796	1.93395
2.13628	5.15221	-1.83966	-1.37813	1.37813	1.83966
2.13628	5.27788	-1.74419	-1.2686	1.2686	1.74419
2.13628	5.40354	-1.6492	-1.16112	1.16112	1.6492
2.13628	5.5292	-1.5567	-1.05781	1.05781	1.5567
2.13628	5.65487	-1.4692	-0.961252	0.961252	1.4692
2.13628	5.78053	-1.38971	-0.874517	0.874517	1.38971
2.13628	5.90619	-1.3218	-0.801148	0.801148	1.3218
2.13628	6.03186	-1.26932	-0.744942	0.744942	1.26932
2.13628	6.15752	-1.23597	-0.709458	0.709458	1.23597

2.26195	0	-1.19784	-0.714288	0.714288	1.19784
2.26195	0.125664	-1.21043	-0.726896	0.726896	1.21043
2.26195	0.251327	-1.24696	-0.763758	0.763758	1.24696
2.26195	0.376991	-1.30415	-0.822241	0.822241	1.30415
2.26195	0.502655	-1.37771	-0.898677	0.898677	1.37771
2.26195	0.628319	-1.46329	-0.989086	0.989086	1.46329
2.26195	0.753982	-1.55702	-1.08972	1.08972	1.55702
2.26195	0.879646	-1.65565	-1.19732	1.19732	1.65565
2.26195	1.00531	-1.75659	-1.30918	1.30918	1.75659
2.26195	1.13097	-1.85775	-1.42306	1.42306	1.85775
2.26195	1.25664	-1.95744	-1.53713	1.53713	1.95744
2.26195	1.3823	-2.05433	-1.64989	1.64989	2.05433
2.26195	1.50796	-2.14728	-1.76005	1.76005	2.14728
2.26195	1.63363	-2.23538	-1.86653	1.86653	2.23538
2.26195	1.75929	-2.31788	-1.96837	1.96837	2.31788
2.26195	1.88496	-2.39415	-2.06474	2.06474	2.39415
2.26195	2.01062	-2.46366	-2.15488	2.15488	2.46366
2.26195	2.13628	-2.52602	-2.23811	2.23811	2.52602
2.26195	2.26195	-2.58092	-2.31377	2.31377	2.58092
2.26195	2.38761	-2.62816	-2.38127	2.38127	2.62816
2.26195	2.51327	-2.66766	-2.43998	2.43998	2.66766
2.26195	2.63894	-2.69946	-2.4893	2.4893	2.69946
2.26195	2.7646	-2.72372	-2.52862	2.52862	2.72372
2.26195	2.89027	-2.74069	-2.55731	2.55731	2.74069
2.26195	3.01593	-2.7507	-2.5748	2.5748	2.7507
2.26195	3.14159	-2.754	-2.58068	2.58068	2.754
2.26195	3.26726	-2.7507	-2.5748	2.5748	2.7507
2.26195	3.39292	-2.74069	-2.55731	2.55731	2.74069
2.26195	3.51858	-2.72372	-2.52862	2.52862	2.72372
2.26195	3.64425	-2.69946	-2.4893	2.4893	2.69946
2.26195	3.76991	-2.66766	-2.43998	2.43998	2.66766
2.26195	3.89557	-2.62816	-2.38127	2.38127	2.62816
2.26195	4.02124	-2.58092	-2.31377	2.31377	2.58092
2.26195	4.1469	-2.52602	-2.23811	2.23811	2.52602
2.26195	4.27257	-2.46366	-2.15488	2.15488	2.46366
2.26195	4.39823	-2.39415	-2.06474	2.06474	2.39415
2.26195	4.52389	-2.31788	-1.96837	1.96837	2.31788
2.26195	4.64956	-2.23538	-1.86653	1.86653	2.23538
2.26195	4.77522	-2.14728	-1.76005	1.76005	2.14728
2.26195	4.90088	-2.05433	-1.64989	1.64989	2.05433
2.26195	5.02655	-1.95744	-1.53713	1.53713	1.95744
2.26195	5.15221	-1.85775	-1.42306	1.42306	1.85775
2.26195	5.27788	-1.75659	-1.30918	1.30918	1.75659
2.26195	5.40354	-1.65565	-1.19732	1.19732	1.65565
2.26195	5.5292	-1.55702	-1.08972	1.08972	1.55702
2.26195	5.65487	-1.46329	-0.989086	0.989086	1.46329
2.26195	5.78053	-1.37771	-0.898677	0.898677	1.37771
2.26195	5.90619	-1.30415	-0.822241	0.822241	1.30415
2.26195	6.03186	-1.24696	-0.763758	0.763758	1.24696
2.26195	6.15752	-1.21043	-0.726896	0.726896	1.21043

2.38761	0	-1.1683	-0.73721	0.73721	1.1683
2.38761	0.125664	-1.18214	-0.749894	0.749894	1.18214
2.38761	0.251327	-1.22211	-0.787126	0.787126	1.22211
2.38761	0.376991	-1.28427	-0.846545	0.846545	1.28427
2.38761	0.502655	-1.36361	-0.924634	0.924634	1.36361
2.38761	0.628319	-1.45526	-1.01738	1.01738	1.45526
2.38761	0.753982	-1.55501	-1.12087	1.12087	1.55501
2.38761	0.879646	-1.65948	-1.23169	1.23169	1.65948
2.38761	1.00531	-1.76597	-1.34695	1.34695	1.76597
2.38761	1.13097	-1.87236	-1.46432	1.46432	1.87236
2.38761	1.25664	-1.97698	-1.58187	1.58187	1.97698
2.38761	1.3823	-2.07847	-1.69803	1.69803	2.07847
2.38761	1.50796	-2.17571	-1.81147	1.81147	2.17571
2.38761	1.63363	-2.26779	-1.92109	1.92109	2.26779
2.38761	1.75929	-2.35393	-2.02589	2.02589	2.35393
2.38761	1.88496	-2.43351	-2.12505	2.12505	2.43351
2.38761	2.01062	-2.50601	-2.21778	2.21778	2.50601
2.38761	2.13628	-2.57099	-2.3034	2.3034	2.57099
2.38761	2.26195	-2.62816	-2.38127	2.38127	2.62816
2.38761	2.38761	-2.6773	-2.45076	2.45076	2.6773
2.38761	2.51327	-2.71831	-2.51128	2.51128	2.71831
2.38761	2.63894	-2.75124	-2.5622	2.5622	2.75124
2.38761	2.7646	-2.77627	-2.60287	2.60287	2.77627
2.38761	2.89027	-2.79369	-2.63263	2.63263	2.79369
2.38761	3.01593	-2.80392	-2.65082	2.65082	2.80392
2.38761	3.14159	-2.80728	-2.65694	2.65694	2.80728
2.38761	3.26726	-2.80392	-2.65082	2.65082	2.80392
2.38761	3.39292	-2.79369	-2.63263	2.63263	2.79369
2.38761	3.51858	-2.77627	-2.60287	2.60287	2.77627
2.38761	3.64425	-2.75124	-2.5622	2.5622	2.75124
2.38761	3.76991	-2.71831	-2.51128	2.51128	2.71831
2.38761	3.89557	-2.6773	-2.45076	2.45076	2.6773
2.38761	4.02124	-2.62816	-2.38127	2.38127	2.62816
2.38761	4.1469	-2.57099	-2.3034	2.3034	2.57099
2.38761	4.27257	-2.50601	-2.21778	2.21778	2.50601
2.38761	4.39823	-2.43351	-2.12505	2.12505	2.43351
2.38761	4.52389	-2.35393	-2.02589	2.02589	2.35393
2.38761	4.64956	-2.26779	-1.92109	1.92109	2.26779
2.38761	4.77522	-2.17571	-1.81147	1.81147	2.17571
2.38761	4.90088	-2.07847	-1.69803	1.69803	2.07847
2.38761	5.02655	-1.97698	-1.58187	1.58187	1.97698
2.38761	5.15221	-1.87236	-1.46432	1.46432	1.87236
2.38761	5.27788	-1.76597	-1.34695	1.34695	1.76597
2.38761	5.40354	-1.65948	-1.23169	1.23169	1.65948
2.38761	5.5292	-1.55501	-1.12087	1.12087	1.55501
2.38761	5.65487	-1.45526	-1.01738	1.01738	1.45526
2.38761	5.78053	-1.36361	-0.924634	0.924634	1.36361
2.38761	5.90619	-1.28427	-0.846545	0.846545	1.28427
2.38761	6.03186	-1.22211	-0.787126	0.787126	1.22211
2.38761	6.15752	-1.18214	-0.749894	0.749894	1.18214

2.51327	0	-1.13616	-0.765196	0.765196	1.13616
2.51327	0.125664	-1.15141	-0.777528	0.777528	1.15141
2.51327	0.251327	-1.19521	-0.814028	0.814028	1.19521
2.51327	0.376991	-1.26268	-0.87298	0.87298	1.26268
2.51327	0.502655	-1.34795	-0.951311	0.951311	1.34795
2.51327	0.628319	-1.44559	-1.0451	1.0451	1.44559
2.51327	0.753982	-1.55111	-1.15032	1.15032	1.55111
2.51327	0.879646	-1.66101	-1.26334	1.26334	1.66101
2.51327	1.00531	-1.77258	-1.38112	1.38112	1.77258
2.51327	1.13097	-1.88369	-1.50117	1.50117	1.88369
2.51327	1.25664	-1.99269	-1.62147	1.62147	1.99269
2.51327	1.3823	-2.09823	-1.74038	1.74038	2.09823
2.51327	1.50796	-2.19922	-1.85652	1.85652	2.19922
2.51327	1.63363	-2.29473	-1.96873	1.96873	2.29473
2.51327	1.75929	-2.38402	-2.07602	2.07602	2.38402
2.51327	1.88496	-2.46643	-2.17753	2.17753	2.46643
2.51327	2.01062	-2.54145	-2.27248	2.27248	2.54145
2.51327	2.13628	-2.60863	-2.36018	2.36018	2.60863
2.51327	2.26195	-2.66766	-2.43998	2.43998	2.66766
2.51327	2.38761	-2.71831	-2.51128	2.51128	2.71831
2.51327	2.51327	-2.76048	-2.57347	2.57347	2.76048
2.51327	2.63894	-2.79418	-2.62593	2.62593	2.79418
2.51327	2.7646	-2.81964	-2.66798	2.66798	2.81964
2.51327	2.89027	-2.83722	-2.69888	2.69888	2.83722
2.51327	3.01593	-2.84744	-2.71785	2.71785	2.84744
2.51327	3.14159	-2.85078	-2.72426	2.72426	2.85078
2.51327	3.26726	-2.84744	-2.71785	2.71785	2.84744
2.51327	3.39292	-2.83722	-2.69888	2.69888	2.83722
2.51327	3.51858	-2.81964	-2.66798	2.66798	2.81964
2.51327	3.64425	-2.79418	-2.62593	2.62593	2.79418
2.51327	3.76991	-2.76048	-2.57347	2.57347	2.76048
2.51327	3.89557	-2.71831	-2.51128	2.51128	2.71831
2.51327	4.02124	-2.66766	-2.43998	2.43998	2.66766
2.51327	4.1469	-2.60863	-2.36018	2.36018	2.60863
2.51327	4.27257	-2.54145	-2.27248	2.27248	2.54145
2.51327	4.39823	-2.46643	-2.17753	2.17753	2.46643
2.51327	4.52389	-2.38402	-2.07602	2.07602	2.38402
2.51327	4.64956	-2.29473	-1.96873	1.96873	2.29473
2.51327	4.77522	-2.19922	-1.85652	1.85652	2.19922
2.51327	4.90088	-2.09823	-1.74038	1.74038	2.09823
2.51327	5.02655	-1.99269	-1.62147	1.62147	1.99269
2.51327	5.15221	-1.88369	-1.50117	1.50117	1.88369
2.51327	5.27788	-1.77258	-1.38112	1.38112	1.77258
2.51327	5.40354	-1.66101	-1.26334	1.26334	1.66101
2.51327	5.5292	-1.55111	-1.15032	1.15032	1.55111
2.51327	5.65487	-1.44559	-1.0451	1.0451	1.44559
2.51327	5.78053	-1.34795	-0.951311	0.951311	1.34795
2.51327	5.90619	-1.26268	-0.87298	0.87298	1.26268
2.51327	6.03186	-1.19521	-0.814028	0.814028	1.19521
2.51327	6.15752	-1.15141	-0.777528	0.777528	1.15141

2.63894	0	-1.10172	-0.797299	0.797299	1.10172
2.63894	0.125664	-1.11867	-0.808751	0.808751	1.11867
2.63894	0.251327	-1.1669	-0.843242	0.843242	1.1669
2.63894	0.376991	-1.24016	-0.900241	0.900241	1.24016
2.63894	0.502655	-1.33152	-0.977441	0.977441	1.33152
2.63894	0.628319	-1.435	-1.07109	1.07109	1.435
2.63894	0.753982	-1.54591	-1.17702	1.17702	1.54591
2.63894	0.879646	-1.66074	-1.29135	1.29135	1.66074
2.63894	1.00531	-1.7768	-1.41085	1.41085	1.7768
2.63894	1.13097	-1.89203	-1.53286	1.53286	1.89203
2.63894	1.25664	-2.00479	-1.65525	1.65525	2.00479
2.63894	1.3823	-2.11379	-1.77629	1.77629	2.11379
2.63894	1.50796	-2.21793	-1.89456	1.89456	2.21793
2.63894	1.63363	-2.31632	-2.00885	2.00885	2.31632
2.63894	1.75929	-2.40821	-2.11816	2.11816	2.40821
2.63894	1.88496	-2.49296	-2.2216	2.2216	2.49296
2.63894	2.01062	-2.57003	-2.31839	2.31839	2.57003
2.63894	2.13628	-2.63898	-2.40784	2.40784	2.63898
2.63894	2.26195	-2.69946	-2.4893	2.4893	2.69946
2.63894	2.38761	-2.75124	-2.5622	2.5622	2.75124
2.63894	2.51327	-2.79418	-2.62593	2.62593	2.79418
2.63894	2.63894	-2.82831	-2.67988	2.67988	2.82831
2.63894	2.7646	-2.85382	-2.72336	2.72336	2.85382
2.63894	2.89027	-2.87118	-2.75555	2.75555	2.87118
2.63894	3.01593	-2.88108	-2.77548	2.77548	2.88108
2.63894	3.14159	-2.88427	-2.78225	2.78225	2.88427
2.63894	3.26726	-2.88108	-2.77548	2.77548	2.88108
2.63894	3.39292	-2.87118	-2.75555	2.75555	2.87118
2.63894	3.51858	-2.85382	-2.72336	2.72336	2.85382
2.63894	3.64425	-2.82831	-2.67988	2.67988	2.82831
2.63894	3.76991	-2.79418	-2.62593	2.62593	2.79418
2.63894	3.89557	-2.75124	-2.5622	2.5622	2.75124
2.63894	4.02124	-2.69946	-2.4893	2.4893	2.69946
2.63894	4.1469	-2.63898	-2.40784	2.40784	2.63898
2.63894	4.27257	-2.57003	-2.31839	2.31839	2.57003
2.63894	4.39823	-2.49296	-2.2216	2.2216	2.49296
2.63894	4.52389	-2.40821	-2.11816	2.11816	2.40821
2.63894	4.64956	-2.31632	-2.00885	2.00885	2.31632
2.63894	4.77522	-2.21793	-1.89456	1.89456	2.21793
2.63894	4.90088	-2.11379	-1.77629	1.77629	2.11379
2.63894	5.02655	-2.00479	-1.65525	1.65525	2.00479
2.63894	5.15221	-1.89203	-1.53286	1.53286	1.89203
2.63894	5.27788	-1.7768	-1.41085	1.41085	1.7768
2.63894	5.40354	-1.66074	-1.29135	1.29135	1.66074
2.63894	5.5292	-1.54591	-1.17702	1.17702	1.54591
2.63894	5.65487	-1.435	-1.07109	1.07109	1.435
2.63894	5.78053	-1.33152	-0.977441	0.977441	1.33152
2.63894	5.90619	-1.24016	-0.900241	0.900241	1.24016
2.63894	6.03186	-1.1669	-0.843242	0.843242	1.1669
2.63894	6.15752	-1.11867	-0.808751	0.808751	1.11867

2.7646	0	-1.06533	-0.832568	0.832568	1.06533
2.7646	0.125664	-1.08454	-0.842363	0.842363	1.08454
2.7646	0.251327	-1.13823	-0.873192	0.873192	1.13823
2.7646	0.376991	-1.21795	-0.926643	0.926643	1.21795
2.7646	0.502655	-1.31548	-1.00146	1.00146	1.31548
2.7646	0.628319	-1.42446	-1.094	1.094	1.42446
2.7646	0.753982	-1.54021	-1.19981	1.19981	1.54021
2.7646	0.879646	-1.6593	-1.31474	1.31474	1.6593
2.7646	1.00531	-1.77915	-1.43529	1.43529	1.77915
2.7646	1.13097	-1.89777	-1.55863	1.55863	1.89777
2.7646	1.25664	-2.01361	-1.68251	1.68251	2.01361
2.7646	1.3823	-2.12539	-1.80512	1.80512	2.12539
2.7646	1.50796	-2.23205	-1.92498	1.92498	2.23205
2.7646	1.63363	-2.33273	-2.04087	2.04087	2.33273
2.7646	1.75929	-2.42667	-2.15173	2.15173	2.42667
2.7646	1.88496	-2.51324	-2.25667	2.25667	2.51324
2.7646	2.01062	-2.59188	-2.35492	2.35492	2.59188
2.7646	2.13628	-2.66217	-2.44578	2.44578	2.66217
2.7646	2.26195	-2.72372	-2.52862	2.52862	2.72372
2.7646	2.38761	-2.77627	-2.60287	2.60287	2.77627
2.7646	2.51327	-2.81964	-2.66798	2.66798	2.81964
2.7646	2.63894	-2.85382	-2.72336	2.72336	2.85382
2.7646	2.7646	-2.87898	-2.76836	2.76836	2.87898
2.7646	2.89027	-2.89564	-2.80208	2.80208	2.89564
2.7646	3.01593	-2.90476	-2.82329	2.82329	2.90476
2.7646	3.14159	-2.90758	-2.8306	2.8306	2.90758
2.7646	3.26726	-2.90476	-2.82329	2.82329	2.90476
2.7646	3.39292	-2.89564	-2.80208	2.80208	2.89564
2.7646	3.51858	-2.87898	-2.76836	2.76836	2.87898
2.7646	3.64425	-2.85382	-2.72336	2.72336	2.85382
2.7646	3.76991	-2.81964	-2.66798	2.66798	2.81964
2.7646	3.89557	-2.77627	-2.60287	2.60287	2.77627
2.7646	4.02124	-2.72372	-2.52862	2.52862	2.72372
2.7646	4.1469	-2.66217	-2.44578	2.44578	2.66217
2.7646	4.27257	-2.59188	-2.35492	2.35492	2.59188
2.7646	4.39823	-2.51324	-2.25667	2.25667	2.51324
2.7646	4.52389	-2.42667	-2.15173	2.15173	2.42667
2.7646	4.64956	-2.33273	-2.04087	2.04087	2.33273
2.7646	4.77522	-2.23205	-1.92498	1.92498	2.23205
2.7646	4.90088	-2.12539	-1.80512	1.80512	2.12539
2.7646	5.02655	-2.01361	-1.68251	1.68251	2.01361
2.7646	5.15221	-1.89777	-1.55863	1.55863	1.89777
2.7646	5.27788	-1.77915	-1.43529	1.43529	1.77915
2.7646	5.40354	-1.6593	-1.31474	1.31474	1.6593
2.7646	5.5292	-1.54021	-1.19981	1.19981	1.54021
2.7646	5.65487	-1.42446	-1.094	1.094	1.42446
2.7646	5.78053	-1.31548	-1.00146	1.00146	1.31548
2.7646	5.90619	-1.21795	-0.926643	0.926643	1.21795
2.7646	6.03186	-1.13823	-0.873192	0.873192	1.13823
2.7646	6.15752	-1.08454	-0.842363	0.842363	1.08454

2.89027	0	-1.02737	-0.870097	0.870097	1.02737
2.89027	0.125664	-1.05016	-0.876732	0.876732	1.05016
2.89027	0.251327	-1.11118	-0.901484	0.901484	1.11118
2.89027	0.376991	-1.19803	-0.949825	0.949825	1.19803
2.89027	0.502655	-1.30148	-1.0214	1.0214	1.30148
2.89027	0.628319	-1.41526	-1.11224	1.11224	1.41526
2.89027	0.753982	-1.53498	-1.21745	1.21745	1.53498
2.89027	0.879646	-1.65743	-1.33248	1.33248	1.65743
2.89027	1.00531	-1.78019	-1.45357	1.45357	1.78019
2.89027	1.13097	-1.90139	-1.57772	1.57772	1.90139
2.89027	1.25664	-2.01951	-1.70258	1.70258	2.01951
2.89027	1.3823	-2.13334	-1.82625	1.82625	2.13334
2.89027	1.50796	-2.24186	-1.94722	1.94722	2.24186
2.89027	1.63363	-2.34419	-2.06421	2.06421	2.34419
2.89027	1.75929	-2.43961	-2.17618	2.17618	2.43961
2.89027	1.88496	-2.52747	-2.28221	2.28221	2.52747
2.89027	2.01062	-2.60724	-2.38152	2.38152	2.60724
2.89027	2.13628	-2.67844	-2.47342	2.47342	2.67844
2.89027	2.26195	-2.74069	-2.55731	2.55731	2.74069
2.89027	2.38761	-2.79369	-2.63263	2.63263	2.79369
2.89027	2.51327	-2.83722	-2.69888	2.69888	2.83722
2.89027	2.63894	-2.87118	-2.75555	2.75555	2.87118
2.89027	2.7646	-2.89564	-2.80208	2.80208	2.89564
2.89027	2.89027	-2.91105	-2.83764	2.83764	2.91105
2.89027	3.01593	-2.9186	-2.86078	2.86078	2.9186
2.89027	3.14159	-2.92059	-2.86904	2.86904	2.92059
2.89027	3.26726	-2.9186	-2.86078	2.86078	2.9186
2.89027	3.39292	-2.91105	-2.83764	2.83764	2.91105
2.89027	3.51858	-2.89564	-2.80208	2.80208	2.89564
2.89027	3.64425	-2.87118	-2.75555	2.75555	2.87118
2.89027	3.76991	-2.83722	-2.69888	2.69888	2.83722
2.89027	3.89557	-2.79369	-2.63263	2.63263	2.79369
2.89027	4.02124	-2.74069	-2.55731	2.55731	2.74069
2.89027	4.1469	-2.67844	-2.47342	2.47342	2.67844
2.89027	4.27257	-2.60724	-2.38152	2.38152	2.60724
2.89027	4.39823	-2.52747	-2.28221	2.28221	2.52747
2.89027	4.52389	-2.43961	-2.17618	2.17618	2.43961
2.89027	4.64956	-2.34419	-2.06421	2.06421	2.34419
2.89027	4.77522	-2.24186	-1.94722	1.94722	2.24186
2.89027	4.90088	-2.13334	-1.82625	1.82625	2.13334
2.89027	5.02655	-2.01951	-1.70258	1.70258	2.01951
2.89027	5.15221	-1.90139	-1.57772	1.57772	1.90139
2.89027	5.27788	-1.78019	-1.45357	1.45357	1.78019
2.89027	5.40354	-1.65743	-1.33248	1.33248	1.65743
2.89027	5.5292	-1.53498	-1.21745	1.21745	1.53498
2.89027	5.65487	-1.41526	-1.11224	1.11224	1.41526
2.89027	5.78053	-1.30148	-1.0214	1.0214	1.30148
2.89027	5.90619	-1.19803	-0.949825	0.949825	1.19803
2.89027	6.03186	-1.11118	-0.901484	0.901484	1.11118
2.89027	6.15752	-1.05016	-0.876732	0.876732	1.05016

3.01593	0	-0.98832	-0.909053	0.909053	0.98832
3.01593	0.125664	-1.01871	-0.908333	0.908333	1.01871
3.01593	0.251327	-1.08975	-0.923782	0.923782	1.08975
3.01593	0.376991	-1.18349	-0.966433	0.966433	1.18349
3.01593	0.502655	-1.29164	-1.03488	1.03488	1.29164
3.01593	0.628319	-1.40886	-1.12414	1.12414	1.40886
3.01593	0.753982	-1.53127	-1.22868	1.22868	1.53127
3.01593	0.879646	-1.65591	-1.3436	1.3436	1.65591
3.01593	1.00531	-1.78052	-1.46491	1.46491	1.78052
3.01593	1.13097	-1.90332	-1.58949	1.58949	1.90332
3.01593	1.25664	-2.02287	-1.71489	1.71489	2.02287
3.01593	1.3823	-2.13796	-1.83917	1.83917	2.13796
3.01593	1.50796	-2.2476	-1.96078	1.96078	2.2476
3.01593	1.63363	-2.35094	-2.07844	2.07844	2.35094
3.01593	1.75929	-2.44725	-2.19106	2.19106	2.44725
3.01593	1.88496	-2.5359	-2.29774	2.29774	2.5359
3.01593	2.01062	-2.61632	-2.3977	2.3977	2.61632
3.01593	2.13628	-2.68806	-2.49025	2.49025	2.68806
3.01593	2.26195	-2.7507	-2.5748	2.5748	2.7507
3.01593	2.38761	-2.80392	-2.65082	2.65082	2.80392
3.01593	2.51327	-2.84744	-2.71785	2.71785	2.84744
3.01593	2.63894	-2.88108	-2.77548	2.77548	2.88108
3.01593	2.7646	-2.90476	-2.82329	2.82329	2.90476
3.01593	2.89027	-2.9186	-2.86078	2.86078	2.9186
3.01593	3.01593	-2.92345	-2.88684	2.88684	2.92345
3.01593	3.14159	-2.92322	-2.89738	2.89738	2.92322
3.01593	3.26726	-2.92345	-2.88684	2.88684	2.92345
3.01593	3.39292	-2.9186	-2.86078	2.86078	2.9186
3.01593	3.51858	-2.90476	-2.82329	2.82329	2.90476
3.01593	3.64425	-2.88108	-2.77548	2.77548	2.88108
3.01593	3.76991	-2.84744	-2.71785	2.71785	2.84744
3.01593	3.89557	-2.80392	-2.65082	2.65082	2.80392
3.01593	4.02124	-2.7507	-2.5748	2.5748	2.7507
3.01593	4.1469	-2.68806	-2.49025	2.49025	2.68806
3.01593	4.27257	-2.61632	-2.3977	2.3977	2.61632
3.01593	4.39823	-2.5359	-2.29774	2.29774	2.5359
3.01593	4.52389	-2.44725	-2.19106	2.19106	2.44725
3.01593	4.64956	-2.35094	-2.07844	2.07844	2.35094
3.01593	4.77522	-2.2476	-1.96078	1.96078	2.2476
3.01593	4.90088	-2.13796	-1.83917	1.83917	2.13796
3.01593	5.02655	-2.02287	-1.71489	1.71489	2.02287
3.01593	5.15221	-1.90332	-1.58949	1.58949	1.90332
3.01593	5.27788	-1.78052	-1.46491	1.46491	1.78052
3.01593	5.40354	-1.65591	-1.3436	1.3436	1.65591
3.01593	5.5292	-1.53127	-1.22868	1.22868	1.53127
3.01593	5.65487	-1.40886	-1.12414	1.12414	1.40886
3.01593	5.78053	-1.29164	-1.03488	1.03488	1.29164
3.01593	5.90619	-1.18349	-0.966433	0.966433	1.18349
3.01593	6.03186	-1.08975	-0.923782	0.923782	1.08975
3.01593	6.15752	-1.01871	-0.908333	0.908333	1.01871

3.14159	0	-0.948683	-0.948683	0.948683	0.948683
3.14159	0.125664	-1.00258	-0.924535	0.924535	1.00258
3.14159	0.251327	-1.08102	-0.932829	0.932829	1.08102
3.14159	0.376991	-1.17802	-0.972612	0.972612	1.17802
3.14159	0.502655	-1.28806	-1.0397	1.0397	1.28806
3.14159	0.628319	-1.40656	-1.1283	1.1283	1.40656
3.14159	0.753982	-1.52992	-1.23255	1.23255	1.52992
3.14159	0.879646	-1.65532	-1.3474	1.3474	1.65532
3.14159	1.00531	-1.78058	-1.46876	1.46876	1.78058
3.14159	1.13097	-1.90393	-1.59347	1.59347	1.90393
3.14159	1.25664	-2.02395	-1.71904	1.71904	2.02395
3.14159	1.3823	-2.13947	-1.84352	1.84352	2.13947
3.14159	1.50796	-2.24949	-1.96534	1.96534	2.24949
3.14159	1.63363	-2.35317	-2.08322	2.08322	2.35317
3.14159	1.75929	-2.44978	-2.19606	2.19606	2.44978
3.14159	1.88496	-2.53868	-2.30296	2.30296	2.53868
3.14159	2.01062	-2.61932	-2.40314	2.40314	2.61932
3.14159	2.13628	-2.69123	-2.49591	2.49591	2.69123
3.14159	2.26195	-2.754	-2.58068	2.58068	2.754
3.14159	2.38761	-2.80728	-2.65694	2.65694	2.80728
3.14159	2.51327	-2.85078	-2.72426	2.72426	2.85078
3.14159	2.63894	-2.88427	-2.78225	2.78225	2.88427
3.14159	2.7646	-2.90758	-2.8306	2.8306	2.90758
3.14159	2.89027	-2.92059	-2.86904	2.86904	2.92059
3.14159	3.01593	-2.92322	-2.89738	2.89738	2.92322
3.14159	3.14159	-2.91548	-2.91548	2.91548	2.91548
3.14159	3.26726	-2.92322	-2.89738	2.89738	2.92322
3.14159	3.39292	-2.92059	-2.86904	2.86904	2.92059
3.14159	3.51858	-2.90758	-2.8306	2.8306	2.90758
3.14159	3.64425	-2.88427	-2.78225	2.78225	2.88427
3.14159	3.76991	-2.85078	-2.72426	2.72426	2.85078
3.14159	3.89557	-2.80728	-2.65694	2.65694	2.80728
3.14159	4.02124	-2.754	-2.58068	2.58068	2.754
3.14159	4.1469	-2.69123	-2.49591	2.49591	2.69123
3.14159	4.27257	-2.61932	-2.40314	2.40314	2.61932
3.14159	4.39823	-2.53868	-2.30296	2.30296	2.53868
3.14159	4.52389	-2.44978	-2.19606	2.19606	2.44978
3.14159	4.64956	-2.35317	-2.08322	2.08322	2.35317
3.14159	4.77522	-2.24949	-1.96534	1.96534	2.24949
3.14159	4.90088	-2.13947	-1.84352	1.84352	2.13947
3.14159	5.02655	-2.02395	-1.71904	1.71904	2.02395
3.14159	5.15221	-1.90393	-1.59347	1.59347	1.90393
3.14159	5.27788	-1.78058	-1.46876	1.46876	1.78058
3.14159	5.40354	-1.65532	-1.3474	1.3474	1.65532
3.14159	5.5292	-1.52992	-1.23255	1.23255	1.52992
3.14159	5.65487	-1.40656	-1.1283	1.1283	1.40656
3.14159	5.78053	-1.28806	-1.0397	1.0397	1.28806
3.14159	5.90619	-1.17802	-0.972612	0.972612	1.17802
3.14159	6.03186	-1.08102	-0.932829	0.932829	1.08102
3.14159	6.15752	-1.00258	-0.924535	0.924535	1.00258

3.26726	0	-0.98832	-0.909053	0.909053	0.98832
3.26726	0.125664	-1.01871	-0.908333	0.908333	1.01871
3.26726	0.251327	-1.08975	-0.923782	0.923782	1.08975
3.26726	0.376991	-1.18349	-0.966433	0.966433	1.18349
3.26726	0.502655	-1.29164	-1.03488	1.03488	1.29164
3.26726	0.628319	-1.40886	-1.12414	1.12414	1.40886
3.26726	0.753982	-1.53127	-1.22868	1.22868	1.53127
3.26726	0.879646	-1.65591	-1.3436	1.3436	1.65591
3.26726	1.00531	-1.78052	-1.46491	1.46491	1.78052
3.26726	1.13097	-1.90332	-1.58949	1.58949	1.90332
3.26726	1.25664	-2.02287	-1.71489	1.71489	2.02287
3.26726	1.3823	-2.13796	-1.83917	1.83917	2.13796
3.26726	1.50796	-2.2476	-1.96078	1.96078	2.2476
3.26726	1.63363	-2.35094	-2.07844	2.07844	2.35094
3.26726	1.75929	-2.44725	-2.19106	2.19106	2.44725
3.26726	1.88496	-2.5359	-2.29774	2.29774	2.5359
3.26726	2.01062	-2.61632	-2.3977	2.3977	2.61632
3.26726	2.13628	-2.68806	-2.49025	2.49025	2.68806
3.26726	2.26195	-2.7507	-2.5748	2.5748	2.7507
