2.45044	5.27788	-2.57059	-2.15815	-1.65134	-0.00969528	1.69485	2.109	2.58593
2.45044	5.34071	-2.56955	-2.16111	-1.6488	-0.0109227	1.69788	2.10567	2.58684
2.45044	5.40354	-2.56854	-2.16393	-1.6464	-0.0120953	1.7008	2.10246	2.58769
2.45044	5.46637	-2.56758	-2.16659	-1.64413	-0.0132086	1.70362	2.09939	2.5885
2.45044	5.5292	-2.56666	-2.1691	-1.64201	-0.0142582	1.7063	2.09646	2.58926
2.45044	5.59203	-2.56579	-2.17143	-1.64004	-0.0152398	1.70885	2.09369	2.58997
2.45044	5.65487	-2.56498	-2.17359	-1.63822	-0.0161496	1.71123	2.0911	2.59061
2.45044	5.7177	-2.56424	-2.17557	-1.63657	-0.016984	1.71344	2.08871	2.59121
2.45044	5.78053	-2.56356	-2.17736	-1.63507	-0.0177398	1.71547	2.08652	2.59174
2.45044	5.84336	-2.56295	-2.17895	-1.63375	-0.0184138	1.71729	2.08455	2.59222
2.45044	5.90619	-2.56241	-2.18034	-1.63259	-0.0190035	1.7189	2.08282	2.59263
2.45044	5.96903	-2.56195	-2.18153	-1.63161	-0.0195065	1.72028	2.08133	2.59298
2.45044	6.03186	-2.56157	-2.1825	-1.6308	-0.0199208	1.72142	2.0801	2.59327
2.45044	6.09469	-2.56127	-2.18326	-1.63017	-0.0202447	1.72232	2.07913	2.59349
2.45044	6.15752	-2.56105	-2.18381	-1.62972	-0.020477	1.72297	2.07844	2.59366
2.45044	6.22035	-2.56092	-2.18414	-1.62945	-0.0206168	1.72336	2.07802	2.59375
2.51327	0	-2.5509	-2.20829	-1.60999	-0.0309366	1.75488	2.04454	2.6007
2.51327	0.0628319	-2.55095	-2.20818	-1.61008	-0.0308899	1.75472	2.0447	2.60067
2.51327	0.125664	-2.55109	-2.20785	-1.61033	-0.0307499	1.75425	2.0452	2.60058
2.51327	0.188496	-2.55133	-2.20731	-1.61076	-0.0305174	1.75347	2.04601	2.60043
2.51327	0.251327	-2.55165	-2.20655	-1.61136	-0.0301931	1.75239	2.04715	2.60021
2.51327	0.314159	-2.55207	-2.20558	-1.61212	-0.0297783	1.75103	2.04859	2.59994
2.51327	0.376991	-2.55258	-2.20441	-1.61305	-0.0292748	1.74938	2.05032	2.59961
2.51327	0.439823	-2.55317	-2.20303	-1.61415	-0.0286845	1.74748	2.05233	2.59922
2.51327	0.502655	-2.55384	-2.20145	-1.6154	-0.0280097	1.74533	2.05461	2.59877
2.51327	0.565487	-2.55459	-2.19968	-1.61681	-0.0272532	1.74295	2.05713	2.59827
2.51327	0.628319	-2.55541	-2.19773	-1.61838	-0.026418	1.74036	2.05987	2.59771
2.51327	0.69115	-2.55629	-2.1956	-1.62009	-0.0255073	1.73758	2.06282	2.59709
2.51327	0.753982	-2.55724	-2.1933	-1.62195	-0.0245248	1.73463	2.06596	2.59643
2.51327	0.816814	-2.55824	-2.19085	-1.62395	-0.0234744	1.73154	2.06926	2.59572
2.51327	0.879646	-2.5593	-2.18823	-1.62609	-0.0223602	1.72831	2.07272	2.59495
2.51327	0.942478	-2.5604	-2.18548	-1.62835	-0.0211867	1.72496	2.0763	2.59415
2.51327	1.00531	-2.56153	-2.18259	-1.63073	-0.0199584	1.72153	2.07999	2.59329
2.51327	1.06814	-2.5627	-2.17958	-1.63322	-0.0186804	1.71801	2.08377	2.5924
2.51327	1.13097	-2.5639	-2.17645	-1.63583	-0.0173575	1.71444	2.08763	2.59147
2.51327	1.19381	-2.56512	-2.17323	-1.63853	-0.015995	1.71082	2.09155	2.5905
2.51327	1.25664	-2.56636	-2.16991	-1.64133	-0.0145984	1.70718	2.0955	2.58951
2.51327	1.31947	-2.56761	-2.16651	-1.64421	-0.013173	1.70353	2.09949	2.58848
2.51327	1.3823	-2.56886	-2.16304	-1.64716	-0.0117246	1.69987	2.10348	2.58742
2.51327	1.44513	-2.57011	-2.15951	-1.65017	-0.0102588	1.69624	2.10747	2.58635
2.51327	1.50796	-2.57136	-2.15594	-1.65325	-0.00878146	1.69263	2.11145	2.58525
2.51327	1.5708	-2.57261	-2.15233	-1.65636	-0.00729833	1.68906	2.11539	2.58414
2.51327	1.63363	-2.57383	-2.1487	-1.65951	-0.00581527	1.68554	2.1193	2.58302
2.51327	1.69646	-2.57504	-2.14506	-1.66268	-0.00433811	1.68209	2.12314	2.58189
2.51327	1.75929	-2.57623	-2.14143	-1.66586	-0.00287268	1.67871	2.12692	2.58077
2.51327	1.82212	-2.57739	-2.13782	-1.66904	-0.00142475	1.67541	2.13062	2.57964
2.51327	1.88496	-2.57852	-2.13423	-1.67221	1.20249e-15	1.67221	2.13423	2.57852
2.51327	1.94779	-2.57962	-2.1307	-1.67535	0.00139594	1.66911	2.13775	2.57741
2.51327	2.01062	-2.58068	-2.12722	-1.67844	0.00275759	1.66611	2.14115	2.57632
2.51327	2.07345	-2.5817	-2.12381	-1.68149	0.00407957	1.66324	2.14442	2.57525
2.51327	2.13628	-2.58267	-2.12049	-1.68446	0.00535667	1.66049	2.14757	2.57421
2.51327	2.19911	-2.5836	-2.11728	-1.68736	0.00658387	1.65787	2.15058	2.5732
2.51327	2.26195	-2.58449	-2.11418	-1.69015	0.00775632	1.6554	2.15344	2.57222
2.51327	2.32478	-2.58532	-2.11121	-1.69284	0.00886939	1.65306	2.15615	2.57129
2.51327	2.38761	-2.5861	-2.10839	-1.6954	0.0099187	1.65088	2.15869	2.5704
2.51327	2.45044	-2.58682	-2.10573	-1.69782	0.0109001	1.64885	2.16105	2.56957
2.51327	2.51327	-2.58749	-2.10325	-1.70009	0.0118097	1.64698	2.16324	2.56879
2.51327	2.57611	-2.58809	-2.10095	-1.70218	0.0126439	1.64528	2.16524	2.56807
2.51327	2.63894	-2.58864	-2.09886	-1.7041	0.0133994	1.64375	2.16705	2.56741
2.51327	2.70177	-2.58913	-2.09698	-1.70583	0.0140733	1.64238	2.16865	2.56682
2.51327	2.7646	-2.58955	-2.09532	-1.70735	0.0146628	1.6412	2.17006	2.5663
2.51327	2.82743	-2.58991	-2.0939	-1.70865	0.0151656	1.64019	2.17126	2.56586
2.51327	2.89027	-2.59021	-2.09273	-1.70973	0.0155797	1.63936	2.17224	2.56549
2.51327	2.9531	-2.59044	-2.09181	-1.71058	0.0159035	1.63871	2.17301	2.5652
2.51327	3.01593	-2.59061	-2.09114	-1.71119	0.0161358	1.63825	2.17356	2.565
2.51327	3.07876	-2.5907	-2.09074	-1.71156	0.0162755	1.63797	2.17389	2.56487
2.51327	3.14159	-2.59074	-2.09061	-1.71169	0.0163221	1.63788	2.174	2.56483
2.51327	3.20442	-2.5907	-2.09074	-1.71156	0.0162755	1.63797	2.17389	2.56487
2.51327	3.26726	-2.59061	-2.09114	-1.71119	0.0161358	1.63825	2.17356	2.565
2.51327	3.33009	-2.59044	-2.09181	-1.71058	0.0159035	1.63871	2.17301	2.5652
2.51327	3.39292	-2.59021	-2.09273	-1.70973	0.0155797	1.63936	2.17224	2.56549
2.51327	3.45575	-2.58991	-2.0939	-1.70865	0.0151656	1.64019	2.17126	2.56586
2.51327	3.51858	-2.58955	-2.09532	-1.70735	0.0146628	1.6412	2.17006	2.5663
2.51327	3.58142	-2.58913	-2.09698	-1.70583	0.0140733	1.64238	2.16865	2.56682
2.51327	3.64425	-2.58864	-2.09886	-1.7041	0.0133994	1.64375	2.16705	2.56741
2.51327	3.70708	-2.58809	-2.10095	-1.70218	0.0126439	1.64528	2.16524	2.56807
2.51327	3.76991	-2.58749	-2.10325	-1.70009	0.0118097	1.64698	2.16324	2.56879
2.51327	3.83274	-2.58682	-2.10573	-1.69782	0.0109001	1.64885	2.16105	2.56957
2.51327	3.89557	-2.5861	-2.10839	-1.6954	0.0099187	1.65088	2.15869	2.5704
2.51327	3.95841	-2.58532	-2.11121	-1.69284	0.00886939	1.65306	2.15615	2.57129
2.51327	4.02124	-2.58449	-2.11418	-1.69015	0.00775632	1.6554	2.15344	2.57222
2.51327	4.08407	-2.5836	-2.11728	-1.68736	0.00658387	1.65787	2.15058	2.5732
2.51327	4.1469	-2.58267	-2.12049	-1.68446	0.00535667	1.66049	2.14757	2.57421
2.51327	4.20973	-2.5817	-2.12381	-1.68149	0.00407957	1.66324	2.14442	2.57525
2.51327	4.27257	-2.58068	-2.12722	-1.67844	0.00275759	1.66611	2.14115	2.57632
2.51327	4.3354	-2.57962	-2.1307	-1.67535	0.00139594	1.66911	2.13775	2.57741
2.51327	4.39823	-2.57852	-2.13423	-1.67221	1.20249e-15	1.67221	2.13423	2.57852
2.51327	4.46106	-2.57739	-2.13782	-1.66904	-0.00142475	1.67541	2.13062	2.57964
2.51327	4.52389	-2.57623	-2.14143	-1.66586	-0.00287268	1.67871	2.12692	2.58077
2.51327	4.58673	-2.57504	-2.14506	-1.66268	-0.00433811	1.68209	2.12314	2.58189
2.51327	4.64956	-2.57383	-2.1487	-1.65951	-0.00581527	1.68554	2.1193	2.58302
2.51327	4.71239	-2.57261	-2.15233	-1.65636	-0.00729833	1.68906	2.11539	2.58414
2.51327	4.77522	-2.57136	-2.15594	-1.65325	-0.00878146	1.69263	2.11145	2.58525
2.51327	4.83805	-2.57011	-2.15951	-1.65017	-0.0102588	1.69624	2.10747	2.58635
2.51327	4.90088	-2.56886	-2.16304	-1.64716	-0.0117246	1.69987	2.10348	2.58742
2.51327	4.96372	-2.56761	-2.16651	-1.64421	-0.013173	1.70353	2.09949	2.58848
2.51327	5.02655	-2.56636	-2.16991	-1.64133	-0.0145984	1.70718	2.0955	2.58951
2.51327	5.08938	-2.56512	-2.17323	-1.63853	-0.015995	1.71082	2.09155	2.5905
2.51327	5.15221	-2.5639	-2.17645	-1.63583	-0.0173575	1.71444	2.08763	2.59147
2.51327	5.21504	-2.5627	-2.17958	-1.63322	-0.0186804	1.71801	2.08377	2.5924
2.51327	5.27788	-2.56153	-2.18259	-1.63073	-0.0199584	1.72153	2.07999	2.59329
2.51327	5.34071	-2.5604	-2.18548	-1.62835	-0.0211867	1.72496	2.0763	2.59415
2.51327	5.40354	-2.5593	-2.18823	-1.62609	-0.0223602	1.72831	2.07272	2.59495
2.51327	5.46637	-2.55824	-2.19085	-1.62395	-0.0234744	1.73154	2.06926	2.59572
2.51327	5.5292	-2.55724	-2.1933	-1.62195	-0.0245248	1.73463	2.06596	2.59643
2.51327	5.59203	-2.55629	-2.1956	-1.62009	-0.0255073	1.73758	2.06282	2.59709
2.51327	5.65487	-2.55541	-2.19773	-1.61838	-0.026418	1.74036	2.05987	2.59771
2.51327	5.7177	-2.55459	-2.19968	-1.61681	-0.0272532	1.74295	2.05713	2.59827
2.51327	5.78053	-2.55384	-2.20145	-1.6154	-0.0280097	1.74533	2.05461	2.59877
2.51327	5.84336	-2.55317	-2.20303	-1.61415	-0.0286845	1.74748	2.05233	2.59922
2.51327	5.90619	-2.55258	-2.20441	-1.61305	-0.0292748	1.74938	2.05032	2.59961
2.51327	5.96903	-2.55207	-2.20558	-1.61212	-0.0297783	1.75103	2.04859	2.59994
2.51327	6.03186	-2.55165	-2.20655	-1.61136	-0.0301931	1.75239	2.04715	2.60021
2.51327	6.09469	-2.55133	-2.20731	-1.61076	-0.0305174	1.75347	2.04601	2.60043
2.51327	6.15752	-2.55109	-2.20785	-1.61033	-0.0307499	1.75425	2.0452	2.60058
2.51327	6.22035	-2.55095	-2.20818	-1.61008	-0.0308899	1.75472	2.0447	2.60067
2.57611	0	-2.54138	-2.22914	-1.594	-0.0398299	1.78856	2.0094	2.60639
2.57611	0.0628319	-2.54143	-2.22903	-1.59408	-0.0397831	1.78836	2.00961	2.60636
2.57611	0.125664	-2.54159	-2.2287	-1.59433	-0.039643	1.78775	2.01024	2.60627
2.57611	0.188496	-2.54185	-2.22815	-1.59474	-0.0394101	1.78675	2.01127	2.60612
2.57611	0.251327	-2.54221	-2.22739	-1.59531	-0.0390854	1.78537	2.0127	2.60592
2.57611	0.314159	-2.54268	-2.22641	-1.59605	-0.0386701	1.78363	2.01451	2.60566
2.57611	0.376991	-2.54323	-2.22522	-1.59694	-0.0381659	1.78155	2.01667	2.60534
2.57611	0.439823	-2.54388	-2.22383	-1.59799	-0.0375748	1.77916	2.01915	2.60497
2.57611	0.502655	-2.54462	-2.22224	-1.5992	-0.0368992	1.77647	2.02194	2.60454
2.57611	0.565487	-2.54544	-2.22047	-1.60055	-0.0361417	1.77353	2.025	2.60406
2.57611	0.628319	-2.54634	-2.21851	-1.60205	-0.0353055	1.77036	2.02831	2.60353
2.57611	0.69115	-2.54731	-2.21637	-1.60369	-0.0343937	1.76699	2.03184	2.60294
2.57611	0.753982	-2.54834	-2.21407	-1.60547	-0.0334101	1.76344	2.03555	2.60231
2.57611	0.816814	-2.54944	-2.21161	-1.60739	-0.0323585	1.75974	2.03943	2.60163
2.57611	0.879646	-2.55059	-2.209	-1.60943	-0.0312431	1.75591	2.04345	2.6009
2.57611	0.942478	-2.55178	-2.20626	-1.61159	-0.0300684	1.75198	2.04758	2.60013
2.57611	1.00531	-2.55302	-2.20339	-1.61386	-0.028839	1.74797	2.05181	2.59932
2.57611	1.06814	-2.55429	-2.2004	-1.61624	-0.0275597	1.74391	2.05611	2.59847
2.57611	1.13097	-2.55559	-2.19731	-1.61872	-0.0262357	1.7398	2.06047	2.59758
2.57611	1.19381	-2.55691	-2.19412	-1.6213	-0.0248721	1.73567	2.06486	2.59667
2.57611	1.25664	-2.55824	-2.19085	-1.62395	-0.0234744	1.73154	2.06926	2.59572
2.57611	1.31947	-2.55959	-2.1875	-1.62668	-0.022048	1.72741	2.07367	2.59474
2.57611	1.3823	-2.56094	-2.1841	-1.62948	-0.0205987	1.72331	2.07807	2.59374
2.57611	1.44513	-2.56229	-2.18064	-1.63234	-0.019132	1.71925	2.08244	2.59272
2.57611	1.50796	-2.56363	-2.17715	-1.63524	-0.0176539	1.71524	2.08677	2.59168
2.57611	1.5708	-2.56497	-2.17364	-1.63818	-0.01617	1.71129	2.09105	2.59063
2.57611	1.63363	-2.56628	-2.17012	-1.64115	-0.0146863	1.70741	2.09526	2.58957
2.57611	1.69646	-2.56758	-2.16659	-1.64413	-0.0132086	1.70362	2.09939	2.5885
2.57611	1.75929	-2.56884	-2.16308	-1.64712	-0.0117427	1.69992	2.10343	2.58744
2.57611	1.82212	-2.57008	-2.15959	-1.6501	-0.0102944	1.69632	2.10738	2.58637
2.57611	1.88496	-2.57129	-2.15615	-1.65306	-0.00886939	1.69284	2.11121	2.58532
2.57611	1.94779	-2.57246	-2.15275	-1.65599	-0.00747325	1.68948	2.11493	2.58427
2.57611	2.01062	-2.57359	-2.14943	-1.65888	-0.00611148	1.68624	2.11852	2.58325
2.57611	2.07345	-2.57467	-2.14618	-1.66171	-0.00478945	1.68314	2.12197	2.58224
2.57611	2.13628	-2.57571	-2.14302	-1.66447	-0.00351236	1.68018	2.12528	2.58126
2.57611	2.19911	-2.5767	-2.13997	-1.66715	-0.00228523	1.67737	2.12843	2.58031
2.57611	2.26195	-2.57764	-2.13704	-1.66973	-0.00111291	1.67471	2.13142	2.57939
2.57611	2.32478	-2.57852	-2.13423	-1.67221	9.68156e-17	1.67221	2.13423	2.57852
2.57611	2.38761	-2.57934	-2.13158	-1.67456	0.0010491	1.66987	2.13688	2.57769
2.57611	2.45044	-2.58011	-2.12908	-1.67678	0.00203027	1.66771	2.13933	2.57691
2.57611	2.51327	-2.58082	-2.12675	-1.67886	0.00293962	1.66572	2.1416	2.57617
2.57611	2.57611	-2.58146	-2.1246	-1.68078	0.00377358	1.6639	2.14367	2.5755
2.57611	2.63894	-2.58204	-2.12265	-1.68253	0.00452885	1.66227	2.14553	2.57489
2.57611	2.70177	-2.58256	-2.1209	-1.6841	0.00520245	1.66082	2.14719	2.57434
2.57611	2.7646	-2.583	-2.11936	-1.68549	0.00579172	1.65956	2.14864	2.57385
2.57611	2.82743	-2.58338	-2.11804	-1.68667	0.00629433	1.65849	2.14987	2.57344
2.57611	2.89027	-2.5837	-2.11695	-1.68765	0.00670829	1.65761	2.15089	2.5731
2.57611	2.9531	-2.58394	-2.1161	-1.68842	0.00703198	1.65692	2.15168	2.57283
2.57611	3.01593	-2.58412	-2.11549	-1.68898	0.0072641	1.65643	2.15224	2.57263
2.57611	3.07876	-2.58422	-2.11512	-1.68931	0.00740374	1.65614	2.15259	2.57252
2.57611	3.14159	-2.58426	-2.11499	-1.68942	0.00745034	1.65604	2.1527	2.57248
2.57611	3.20442	-2.58422	-2.11512	-1.68931	0.00740374	1.65614	2.15259	2.57252
2.57611	3.26726	-2.58412	-2.11549	-1.68898	0.0072641	1.65643	2.15224	2.57263
2.57611	3.33009	-2.58394	-2.1161	-1.68842	0.00703198	1.65692	2.15168	2.57283
2.57611	3.39292	-2.5837	-2.11695	-1.68765	0.00670829	1.65761	2.15089	2.5731
2.57611	3.45575	-2.58338	-2.11804	-1.68667	0.00629433	1.65849	2.14987	2.57344
2.57611	3.51858	-2.583	-2.11936	-1.68549	0.00579172	1.65956	2.14864	2.57385
2.57611	3.58142	-2.58256	-2.1209	-1.6841	0.00520245	1.66082	2.14719	2.57434
2.57611	3.64425	-2.58204	-2.12265	-1.68253	0.00452885	1.66227	2.14553	2.57489
2.57611	3.70708	-2.58146	-2.1246	-1.68078	0.00377358	1.6639	2.14367	2.5755
2.57611	3.76991	-2.58082	-2.12675	-1.67886	0.00293962	1.66572	2.1416	2.57617
2.57611	3.83274	-2.58011	-2.12908	-1.67678	0.00203027	1.66771	2.13933	2.57691
2.57611	3.89557	-2.57934	-2.13158	-1.67456	0.0010491	1.66987	2.13688	2.57769
2.57611	3.95841	-2.57852	-2.13423	-1.67221	5.40037e-16	1.67221	2.13423	2.57852
2.57611	4.02124	-2.57764	-2.13704	-1.66973	-0.00111291	1.67471	2.13142	2.57939
2.57611	4.08407	-2.5767	-2.13997	-1.66715	-0.00228523	1.67737	2.12843	2.58031
2.57611	4.1469	-2.57571	-2.14302	-1.66447	-0.00351236	1.68018	2.12528	2.58126
2.57611	4.20973	-2.57467	-2.14618	-1.66171	-0.00478945	1.68314	2.12197	2.58224
2.57611	4.27257	-2.57359	-2.14943	-1.65888	-0.00611148	1.68624	2.11852	2.58325
2.57611	4.3354	-2.57246	-2.15275	-1.65599	-0.00747325	1.68948	2.11493	2.58427
2.57611	4.39823	-2.57129	-2.15615	-1.65306	-0.00886939	1.69284	2.11121	2.58532
2.57611	4.46106	-2.57008	-2.15959	-1.6501	-0.0102944	1.69632	2.10738	2.58637
2.57611	4.52389	-2.56884	-2.16308	-1.64712	-0.0117427	1.69992	2.10343	2.58744
2.57611	4.58673	-2.56758	-2.16659	-1.64413	-0.0132086	1.70362	2.09939	2.5885
2.57611	4.64956	-2.56628	-2.17012	-1.64115	-0.0146863	1.70741	2.09526	2.58957
2.57611	4.71239	-2.56497	-2.17364	-1.63818	-0.01617	1.71129	2.09105	2.59063
2.57611	4.77522	-2.56363	-2.17715	-1.63524	-0.0176539	1.71524	2.08677	2.59168
2.57611	4.83805	-2.56229	-2.18064	-1.63234	-0.019132	1.71925	2.08244	2.59272
2.57611	4.90088	-2.56094	-2.1841	-1.62948	-0.0205987	1.72331	2.07807	2.59374
2.57611	4.96372	-2.55959	-2.1875	-1.62668	-0.022048	1.72741	2.07367	2.59474
2.57611	5.02655	-2.55824	-2.19085	-1.62395	-0.0234744	1.73154	2.06926	2.59572
2.57611	5.08938	-2.55691	-2.19412	-1.6213	-0.0248721	1.73567	2.06486	2.59667
2.57611	5.15221	-2.55559	-2.19731	-1.61872	-0.0262357	1.7398	2.06047	2.59758
2.57611	5.21504	-2.55429	-2.2004	-1.61624	-0.0275597	1.74391	2.05611	2.59847
2.57611	5.27788	-2.55302	-2.20339	-1.61386	-0.028839	1.74797	2.05181	2.59932
2.57611	5.34071	-2.55178	-2.20626	-1.61159	-0.0300684	1.75198	2.04758	2.60013
2.57611	5.40354	-2.55059	-2.209	-1.60943	-0.0312431	1.75591	2.04345	2.6009
2.57611	5.46637	-2.54944	-2.21161	-1.60739	-0.0323585	1.75974	2.03943	2.60163
2.57611	5.5292	-2.54834	-2.21407	-1.60547	-0.0334101	1.76344	2.03555	2.60231
2.57611	5.59203	-2.54731	-2.21637	-1.60369	-0.0343937	1.76699	2.03184	2.60294
2.57611	5.65487	-2.54634	-2.21851	-1.60205	-0.0353055	1.77036	2.02831	2.60353
2.57611	5.7177	-2.54544	-2.22047	-1.60055	-0.0361417	1.77353	2.025	2.60406
2.57611	5.78053	-2.54462	-2.22224	-1.5992	-0.0368992	1.77647	2.02194	2.60454
2.57611	5.84336	-2.54388	-2.22383	-1.59799	-0.0375748	1.77916	2.01915	2.60497
2.57611	5.90619	-2.54323	-2.22522	-1.59694	-0.0381659	1.78155	2.01667	2.60534
2.57611	5.96903	-2.54268	-2.22641	-1.59605	-0.0386701	1.78363	2.01451	2.60566
2.57611	6.03186	-2.54221	-2.22739	-1.59531	-0.0390854	1.78537	2.0127	2.60592
2.57611	6.09469	-2.54185	-2.22815	-1.59474	-0.0394101	1.78675	2.01127	2.60612
2.57611	6.15752	-2.54159	-2.2287	-1.59433	-0.039643	1.78775	2.01024	2.60627
2.57611	6.22035	-2.54143	-2.22903	-1.59408	-0.0397831	1.78836	2.00961	2.60636
2.63894	0	-2.53461	-2.24297	-1.58387	-0.0456446	1.81756	1.97957	2.60997
2.63894	0.0628319	-2.53466	-2.24286	-1.58395	-0.0455978	1.81728	1.97985	2.60994
2.63894	0.125664	-2.53483	-2.24252	-1.58419	-0.0454576	1.81647	1.98068	2.60985
2.63894	0.188496	-2.53511	-2.24196	-1.5846	-0.0452244	1.81513	1.98205	2.60971
2.63894	0.251327	-2.5355	-2.24118	-1.58516	-0.0448993	1.8133	1.98393	2.60951
2.63894	0.314159	-2.536	-2.24019	-1.58587	-0.0444836	1.81101	1.98627	2.60926
2.63894	0.376991	-2.5366	-2.23899	-1.58675	-0.0439789	1.80831	1.98905	2.60895
2.63894	0.439823	-2.53729	-2.23758	-1.58777	-0.0433872	1.80524	1.9922	2.60859
2.63894	0.502655	-2.53808	-2.23597	-1.58895	-0.0427109	1.80186	1.99568	2.60817
2.63894	0.565487	-2.53896	-2.23417	-1.59027	-0.0419527	1.79819	1.99946	2.60771
2.63894	0.628319	-2.53992	-2.23218	-1.59174	-0.0411156	1.79429	2.00348	2.60719
2.63894	0.69115	-2.54096	-2.23002	-1.59334	-0.040203	1.79019	2.00771	2.60662
2.63894	0.753982	-2.54207	-2.2277	-1.59508	-0.0392184	1.78594	2.01212	2.606
2.63894	0.816814	-2.54323	-2.22522	-1.59694	-0.0381659	1.78155	2.01667	2.60534
2.63894	0.879646	-2.54446	-2.2226	-1.59893	-0.0370495	1.77707	2.02133	2.60464
2.63894	0.942478	-2.54573	-2.21984	-1.60103	-0.0358738	1.77251	2.02607	2.60389
2.63894	1.00531	-2.54704	-2.21696	-1.60324	-0.0346434	1.7679	2.03088	2.6031
2.63894	1.06814	-2.54839	-2.21396	-1.60556	-0.0333631	1.76327	2.03573	2.60228
2.63894	1.13097	-2.54977	-2.21086	-1.60797	-0.0320381	1.75863	2.04059	2.60142
2.63894	1.19381	-2.55117	-2.20767	-1.61047	-0.0306735	1.75399	2.04546	2.60053
2.63894	1.25664	-2.55258	-2.20441	-1.61305	-0.0292748	1.74938	2.05032	2.59961
2.63894	1.31947	-2.554	-2.20107	-1.6157	-0.0278475	1.74481	2.05515	2.59866
2.63894	1.3823	-2.55543	-2.19768	-1.61842	-0.0263973	1.7403	2.05994	2.59769
2.63894	1.44513	-2.55685	-2.19425	-1.62119	-0.0249298	1.73584	2.06467	2.5967
2.63894	1.50796	-2.55827	-2.19079	-1.624	-0.0234508	1.73147	2.06934	2.5957
2.63894	1.5708	-2.55967	-2.18731	-1.62684	-0.0219662	1.72718	2.07392	2.59468
2.63894	1.63363	-2.56105	-2.18382	-1.62971	-0.0204818	1.72298	2.07842	2.59366
2.63894	1.69646	-2.56241	-2.18034	-1.63259	-0.0190035	1.7189	2.08282	2.59263
2.63894	1.75929	-2.56374	-2.17688	-1.63547	-0.0175371	1.71492	2.08711	2.5916
2.63894	1.82212	-2.56504	-2.17345	-1.63835	-0.0160882	1.71107	2.09128	2.59057
2.63894	1.88496	-2.5663	-2.17006	-1.6412	-0.0146628	1.70735	2.09532	2.58955
2.63894	1.94779	-2.56753	-2.16673	-1.64402	-0.0132662	1.70376	2.09923	2.58855
2.63894	2.01062	-2.56871	-2.16347	-1.64679	-0.0119041	1.70032	2.10299	2.58755
2.63894	2.07345	-2.56984	-2.16029	-1.64951	-0.0105818	1.69703	2.1066	2.58658
2.63894	2.13628	-2.57092	-2.1572	-1.65215	-0.00930449	1.6939	2.11005	2.58564
2.63894	2.19911	-2.57196	-2.15422	-1.65472	-0.00807718	1.69092	2.11333	2.58473
2.63894	2.26195	-2.57293	-2.15137	-1.65719	-0.00690472	1.68812	2.11643	2.58385
2.63894	2.32478	-2.57385	-2.14864	-1.65956	-0.00579172	1.68549	2.11936	2.583
2.63894	2.38761	-2.57471	-2.14606	-1.66181	-0.00474255	1.68303	2.12209	2.5822
2.63894	2.45044	-2.57551	-2.14364	-1.66393	-0.00376136	1.68075	2.12464	2.58145
2.63894	2.51327	-2.57625	-2.14138	-1.66591	-0.00285199	1.67866	2.12698	2.58075
2.63894	2.57611	-2.57692	-2.1393	-1.66773	-0.00201804	1.67676	2.12911	2.5801
2.63894	2.63894	-2.57752	-2.13741	-1.6694	-0.0012628	1.67505	2.13104	2.57951
2.63894	2.70177	-2.57805	-2.13572	-1.67089	-0.00058923	1.67353	2.13274	2.57898
2.63894	2.7646	-2.57852	-2.13423	-1.67221	1.27111e-16	1.67221	2.13423	2.57852
2.63894	2.82743	-2.57892	-2.13296	-1.67333	0.00050257	1.67109	2.1355	2.57812
2.63894	2.89027	-2.57924	-2.13192	-1.67426	0.000916497	1.67017	2.13654	2.57779
2.63894	2.9531	-2.57949	-2.13109	-1.67499	0.00124015	1.66945	2.13735	2.57754
2.63894	3.01593	-2.57968	-2.1305	-1.67552	0.00147224	1.66894	2.13794	2.57735
2.63894	3.07876	-2.57979	-2.13015	-1.67583	0.00161187	1.66863	2.13829	2.57724
2.63894	3.14159	-2.57982	-2.13003	-1.67594	0.00165847	1.66853	2.1384	2.5772
2.63894	3.20442	-2.57979	-2.13015	-1.67583	0.00161187	1.66863	2.13829	2.57724
2.63894	3.26726	-2.57968	-2.1305	-1.67552	0.00147224	1.66894	2.13794	2.57735
2.63894	3.33009	-2.57949	-2.13109	-1.67499	0.00124015	1.66945	2.13735	2.57754
2.63894	3.39292	-2.57924	-2.13192	-1.67426	0.000916497	1.67017	2.13654	2.57779
2.63894	3.45575	-2.57892	-2.13296	-1.67333	0.00050257	1.67109	2.1355	2.57812
2.63894	3.51858	-2.57852	-2.13423	-1.67221	1.01523e-15	1.67221	2.13423	2.57852
2.63894	3.58142	-2.57805	-2.13572	-1.67089	-0.00058923	1.67353	2.13274	2.57898
2.63894	3.64425	-2.57752	-2.13741	-1.6694	-0.0012628	1.67505	2.13104	2.57951
2.63894	3.70708	-2.57692	-2.1393	-1.66773	-0.00201804	1.67676	2.12911	2.5801
2.63894	3.76991	-2.57625	-2.14138	-1.66591	-0.00285199	1.67866	2.12698	2.58075
2.63894	3.83274	-2.57551	-2.14364	-1.66393	-0.00376136	1.68075	2.12464	2.58145
2.63894	3.89557	-2.57471	-2.14606	-1.66181	-0.00474255	1.68303	2.12209	2.5822
2.63894	3.95841	-2.57385	-2.14864	-1.65956	-0.00579172	1.68549	2.11936	2.583
2.63894	4.02124	-2.57293	-2.15137	-1.65719	-0.00690472	1.68812	2.11643	2.58385
2.63894	4.08407	-2.57196	-2.15422	-1.65472	-0.00807718	1.69092	2.11333	2.58473
