44	85	2.7646	5.34071	1	-1.73065e-05	1	1.73065e-05	0.42315	1.5933e-05	0.57685	-1.5933e-05
44	86	2.7646	5.40354	1	1.71504e-05	1	-1.71504e-05	0.424459	1.55646e-05	0.575541	-1.55646e-05
44	87	2.7646	5.46637	1	1.70186e-05	1	-1.70186e-05	0.425793	1.51822e-05	0.574207	-1.51822e-05
44	88	2.7646	5.5292	1	-1.69187e-05	1	1.69187e-05	0.427137	1.47849e-05	0.572863	-1.47849e-05
44	89	2.7646	5.59203	1	1.68586e-05	1	-1.68586e-05	0.428476	1.43724e-05	0.571524	-1.43724e-05
44	90	2.7646	5.65487	1	1.68453e-05	1	-1.68453e-05	0.429793	1.39445e-05	0.570207	-1.39445e-05
44	91	2.7646	5.7177	1	-1.68846e-05	1	1.68846e-05	0.431071	1.3502e-05	0.568929	-1.3502e-05
44	92	2.7646	5.78053	1	1.69806e-05	1	-1.69806e-05	0.432295	1.30461e-05	0.567705	-1.30461e-05
44	93	2.7646	5.84336	1	1.71349e-05	1	-1.71349e-05	0.433449	1.25789e-05	0.566551	-1.25789e-05
44	94	2.7646	5.90619	1	1.73471e-05	1	-1.73471e-05	0.434517	1.21032e-05	0.565483	-1.21032e-05
44	95	2.7646	5.96903	1	-1.76138e-05	1	1.76138e-05	0.435484	1.16231e-05	0.564516	-1.16231e-05
44	96	2.7646	6.03186	1	-1.79294e-05	1	1.79294e-05	0.436338	1.11433e-05	0.563662	-1.11433e-05
44	97	2.7646	6.09469	1	1.82865e-05	1	-1.82865e-05	0.437069	1.06696e-05	0.562931	-1.06696e-05
44	98	2.7646	6.15752	1	-1.86757e-05	1	1.86757e-05	0.437667	1.02084e-05	0.562333	-1.02084e-05
44	99	2.7646	6.22035	1	-1.90869e-05	1	1.90869e-05	0.438128	9.76685e-06	0.561872	-9.76685e-06

45	0	2.82743	0	1	1.93382e-05	1	-1.93382e-05	0.440168	1.09781e-05	0.559832	-1.09781e-05
45	1	2.82743	0.0628319	1	-1.97176e-05	1	1.97176e-05	0.440519	1.05919e-05	0.559481	-1.05919e-05
45	2	2.82743	0.125664	1	2.0098e-05	1	-2.0098e-05	0.440724	1.02337e-05	0.559276	-1.02337e-05
45	3	2.82743	0.188496	1	-2.04693e-05	1	2.04693e-05	0.44079	9.91055e-06	0.55921	-9.91055e-06
45	4	2.82743	0.251327	1	-2.08222e-05	1	2.08222e-05	0.440722	9.62893e-06	0.559278	-9.62893e-06
45	5	2.82743	0.314159	1	-2.11479e-05	1	2.11479e-05	0.440532	9.39464e-06	0.559468	-9.39464e-06
45	6	2.82743	0.376991	1	2.14391e-05	1	-2.14391e-05	0.440232	9.21253e-06	0.559768	-9.21253e-06
45	7	2.82743	0.439823	1	2.16897e-05	1	-2.16897e-05	0.439838	9.08641e-06	0.560162	-9.08641e-06
45	8	2.82743	0.502655	1	-2.18949e-05	1	2.18949e-05	0.439364	9.01902e-06	0.560636	-9.01902e-06
45	9	2.82743	0.565487	1	2.2052e-05	1	-2.2052e-05	0.438827	9.01203e-06	0.561173	-9.01203e-06
45	10	2.82743	0.628319	1	-2.21595e-05	1	2.21595e-05	0.438246	9.0662e-06	0.561754	-9.0662e-06
45	11	2.82743	0.69115	1	-2.22183e-05	1	2.22183e-05	0.437636	9.1815e-06	0.562364	-9.1815e-06
45	12	2.82743	0.753982	1	2.22307e-05	1	-2.22307e-05	0.437014	9.35722e-06	0.562986	-9.35722e-06
45	13	2.82743	0.816814	1	2.22015e-05	1	-2.22015e-05	0.436396	9.59221e-06	0.563604	-9.59221e-06
45	14	2.82743	0.879646	1	2.21372e-05	1	-2.21372e-05	0.435796	9.88494e-06	0.564204	-9.88494e-06
45	15	2.82743	0.942478	1	-2.20463e-05	1	2.20463e-05	0.435228	1.02337e-05	0.564772	-1.02337e-05
45	16	2.82743	1.00531	1	-2.19395e-05	1	2.19395e-05	0.434704	1.06366e-05	0.565296	-1.06366e-05
45	17	2.82743	1.06814	1	-2.1829e-05	1	2.1829e-05	0.434235	1.10918e-05	0.565765	-1.10918e-05
45	18	2.82743	1.13097	1	-2.17287e-05	1	2.17287e-05	0.43383	1.15974e-05	0.56617	-1.15974e-05
45	19	2.82743	1.19381	1	-2.16535e-05	1	2.16535e-05	0.433497	1.21515e-05	0.566503	-1.21515e-05
45	20	2.82743	1.25664	1	-2.16189e-05	1	2.16189e-05	0.433241	1.27525e-05	0.566759	-1.27525e-05
45	21	2.82743	1.31947	1	-2.16401e-05	1	2.16401e-05	0.433068	1.33987e-05	0.566932	-1.33987e-05
45	22	2.82743	1.3823	1	2.17315e-05	1	-2.17315e-05	0.432981	1.40883e-05	0.567019	-1.40883e-05
45	23	2.82743	1.44513	1	-2.19052e-05	1	2.19052e-05	0.432981	1.48197e-05	0.567019	-1.48197e-05
45	24	2.82743	1.50796	1	2.21708e-05	1	-2.21708e-05	0.433068	1.55912e-05	0.566932	-1.55912e-05
45	25	2.82743	1.5708	1	-2.25344e-05	1	2.25344e-05	0.433241	1.64011e-05	0.566759	-1.64011e-05
45	26	2.82743	1.63363	1	2.2998e-05	1	-2.2998e-05	0.433497	1.72473e-05	0.566503	-1.72473e-05
45	27	2.82743	1.69646	1	-2.35598e-05	1	2.35598e-05	0.43383	1.81275e-05	0.56617	-1.81275e-05
45	28	2.82743	1.75929	1	2.42139e-05	1	-2.42139e-05	0.434235	1.9039e-05	0.565765	-1.9039e-05
45	29	2.82743	1.82212	1	2.49515e-05	1	-2.49515e-05	0.434704	1.99786e-05	0.565296	-1.99786e-05
45	30	2.82743	1.88496	1	-2.57606e-05	1	2.57606e-05	0.435228	2.09423e-05	0.564772	-2.09423e-05
45	31	2.82743	1.94779	1	-2.66276e-05	1	2.66276e-05	0.435796	2.19253e-05	0.564204	-2.19253e-05
45	32	2.82743	2.01062	1	-2.75376e-05	1	2.75376e-05	0.436396	2.29218e-05	0.563604	-2.29218e-05
45	33	2.82743	2.07345	1	-2.84748e-05	1	2.84748e-05	0.437014	2.39247e-05	0.562986	-2.39247e-05
45	34	2.82743	2.13628	1	-2.94235e-05	1	2.94235e-05	0.437636	2.49256e-05	0.562364	-2.49256e-05
45	35	2.82743	2.19911	1	3.0368e-05	1	-3.0368e-05	0.438246	2.59148e-05	0.561754	-2.59148e-05
45	36	2.82743	2.26195	1	-3.12934e-05	1	3.12934e-05	0.438827	2.68812e-05	0.561173	-2.68812e-05
45	37	2.82743	2.32478	1	-3.21855e-05	1	3.21855e-05	0.439364	2.78121e-05	0.560636	-2.78121e-05
45	38	2.82743	2.38761	1	-3.3031e-05	1	3.3031e-05	0.439838	2.8694e-05	0.560162	-2.8694e-05
45	39	2.82743	2.45044	1	-3.38178e-05	1	3.38178e-05	0.440232	2.95127e-05	0.559768	-2.95127e-05
45	40	2.82743	2.51327	1	-3.4535e-05	1	3.4535e-05	0.440532	3.02539e-05	0.559468	-3.02539e-05
45	41	2.82743	2.57611	1	-3.51728e-05	1	3.51728e-05	0.440722	3.09039e-05	0.559278	-3.09039e-05
45	42	2.82743	2.63894	1	-3.5723e-05	1	3.5723e-05	0.44079	3.14506e-05	0.55921	-3.14506e-05
45	43	2.82743	2.70177	1	3.61785e-05	1	-3.61785e-05	0.440724	3.18839e-05	0.559276	-3.18839e-05
45	44	2.82743	2.7646	1	3.65338e-05	1	-3.65338e-05	0.440519	3.2197e-05	0.559481	-3.2197e-05
45	45	2.82743	2.82743	1	3.67845e-05	1	-3.67845e-05	0.440168	3.23866e-05	0.559832	-3.23866e-05
45	46	2.82743	2.89027	1	3.6928e-05	1	-3.6928e-05	0.439671	3.24532e-05	0.560329	-3.24532e-05
45	47	2.82743	2.9531	1	3.69628e-05	1	-3.69628e-05	0.439031	3.2401e-05	0.560969	-3.2401e-05
45	48	2.82743	3.01593	1	3.68889e-05	1	-3.68889e-05	0.438252	3.22377e-05	0.561748	-3.22377e-05
45	49	2.82743	3.07876	1	3.67077e-05	1	-3.67077e-05	0.437344	3.19737e-05	0.562656	-3.19737e-05
45	50	2.82743	3.14159	1	-3.6422e-05	1	3.6422e-05	0.436317	3.16214e-05	0.563683	-3.16214e-05
45	51	2.82743	3.20442	1	3.60358e-05	1	-3.60358e-05	0.435183	3.11945e-05	0.564817	-3.11945e-05
45	52	2.82743	3.26726	1	3.55544e-05	1	-3.55544e-05	0.433959	3.07067e-05	0.566041	-3.07067e-05
45	53	2.82743	3.33009	1	3.49843e-05	1	-3.49843e-05	0.432659	3.01718e-05	0.567341	-3.01718e-05
45	54	2.82743	3.39292	1	-3.43332e-05	1	3.43332e-05	0.431301	2.96026e-05	0.568699	-2.96026e-05
45	55	2.82743	3.45575	1	3.36097e-05	1	-3.36097e-05	0.429901	2.90105e-05	0.570099	-2.90105e-05
45	56	2.82743	3.51858	1	3.28234e-05	1	-3.28234e-05	0.428476	2.84059e-05	0.571524	-2.84059e-05
45	57	2.82743	3.58142	1	-3.19849e-05	1	3.19849e-05	0.427043	2.77973e-05	0.572957	-2.77973e-05
45	58	2.82743	3.64425	1	-3.11051e-05	1	3.11051e-05	0.425618	2.7192e-05	0.574382	-2.7192e-05
45	59	2.82743	3.70708	1	3.0196e-05	1	-3.0196e-05	0.424217	2.65958e-05	0.575783	-2.65958e-05
45	60	2.82743	3.76991	1	2.92695e-05	1	-2.92695e-05	0.422854	2.60132e-05	0.577146	-2.60132e-05
45	61	2.82743	3.83274	1	2.83379e-05	1	-2.83379e-05	0.421543	2.54477e-05	0.578457	-2.54477e-05
45	62	2.82743	3.89557	1	2.74135e-05	1	-2.74135e-05	0.420297	2.49017e-05	0.579703	-2.49017e-05
45	63	2.82743	3.95841	1	2.65082e-05	1	-2.65082e-05	0.419126	2.43767e-05	0.580874	-2.43767e-05
45	64	2.82743	4.02124	1	2.56334e-05	1	-2.56334e-05	0.418043	2.38738e-05	0.581957	-2.38738e-05
45	65	2.82743	4.08407	1	2.47995e-05	1	-2.47995e-05	0.417056	2.33932e-05	0.582944	-2.33932e-05
45	66	2.82743	4.1469	1	2.40155e-05	1	-2.40155e-05	0.416174	2.29348e-05	0.583826	-2.29348e-05
45	67	2.82743	4.20973	1	-2.3289e-05	1	2.3289e-05	0.415405	2.2498e-05	0.584595	-2.2498e-05
45	68	2.82743	4.27257	1	2.26256e-05	1	-2.26256e-05	0.414754	2.2082e-05	0.585246	-2.2082e-05
45	69	2.82743	4.3354	1	-2.20286e-05	1	2.20286e-05	0.414227	2.16857e-05	0.585773	-2.16857e-05
45	70	2.82743	4.39823	1	-2.1499e-05	1	2.1499e-05	0.413828	2.13079e-05	0.586172	-2.13079e-05
45	71	2.82743	4.46106	1	2.10355e-05	1	-2.10355e-05	0.41356	2.09472e-05	0.58644	-2.09472e-05
45	72	2.82743	4.52389	1	-2.06345e-05	1	2.06345e-05	0.413426	2.0602e-05	0.586574	-2.0602e-05
45	73	2.82743	4.58673	1	-2.02905e-05	1	2.02905e-05	0.413426	2.02706e-05	0.586574	-2.02706e-05
45	74	2.82743	4.64956	1	1.99965e-05	1	-1.99965e-05	0.41356	1.99515e-05	0.58644	-1.99515e-05
45	75	2.82743	4.71239	1	-1.97445e-05	1	1.97445e-05	0.413828	1.96429e-05	0.586172	-1.96429e-05
45	76	2.82743	4.77522	1	1.95259e-05	1	-1.95259e-05	0.414227	1.93431e-05	0.585773	-1.93431e-05
45	77	2.82743	4.83805	1	1.93322e-05	1	-1.93322e-05	0.414754	1.90502e-05	0.585246	-1.90502e-05
45	78	2.82743	4.90088	1	-1.91557e-05	1	1.91557e-05	0.415405	1.87624e-05	0.584595	-1.87624e-05
45	79	2.82743	4.96372	1	1.89894e-05	1	-1.89894e-05	0.416174	1.84781e-05	0.583826	-1.84781e-05
45	80	2.82743	5.02655	1	1.88277e-05	1	-1.88277e-05	0.417056	1.81953e-05	0.582944	-1.81953e-05
45	81	2.82743	5.08938	1	-1.86666e-05	1	1.86666e-05	0.418043	1.79122e-05	0.581957	-1.79122e-05
45	82	2.82743	5.15221	1	1.85037e-05	1	-1.85037e-05	0.419126	1.76272e-05	0.580874	-1.76272e-05
45	83	2.82743	5.21504	1	-1.83387e-05	1	1.83387e-05	0.420297	1.73385e-05	0.579703	-1.73385e-05
45	84	2.82743	5.27788	1	-1.81727e-05	1	1.81727e-05	0.421543	1.70442e-05	0.578457	-1.70442e-05
45	85	2.82743	5.34071	1	-1.80088e-05	1	1.80088e-05	0.422854	1.67429e-05	0.577146	-1.67429e-05
45	86	2.82743	5.40354	1	1.78516e-05	1	-1.78516e-05	0.424217	1.64329e-05	0.575783	-1.64329e-05
45	87	2.82743	5.46637	1	-1.77068e-05	1	1.77068e-05	0.425618	1.61128e-05	0.574382	-1.61128e-05
45	88	2.82743	5.5292	1	-1.75815e-05	1	1.75815e-05	0.427043	1.57812e-05	0.572957	-1.57812e-05
45	89	2.82743	5.59203	1	1.74828e-05	1	-1.74828e-05	0.428476	1.5437e-05	0.571524	-1.5437e-05
45	90	2.82743	5.65487	1	1.74182e-05	1	-1.74182e-05	0.429901	1.50794e-05	0.570099	-1.50794e-05
45	91	2.82743	5.7177	1	1.73947e-05	1	-1.73947e-05	0.431301	1.4708e-05	0.568699	-1.4708e-05
45	92	2.82743	5.78053	1	-1.74179e-05	1	1.74179e-05	0.432659	1.43227e-05	0.567341	-1.43227e-05
45	93	2.82743	5.84336	1	-1.74921e-05	1	1.74921e-05	0.433959	1.39241e-05	0.566041	-1.39241e-05
45	94	2.82743	5.90619	1	-1.76194e-05	1	1.76194e-05	0.435183	1.35135e-05	0.564817	-1.35135e-05
45	95	2.82743	5.96903	1	1.77998e-05	1	-1.77998e-05	0.436317	1.3093e-05	0.563683	-1.3093e-05
45	96	2.82743	6.03186	1	-1.80307e-05	1	1.80307e-05	0.437344	1.26655e-05	0.562656	-1.26655e-05
45	97	2.82743	6.09469	1	-1.83075e-05	1	1.83075e-05	0.438252	1.2235e-05	0.561748	-1.2235e-05
45	98	2.82743	6.15752	1	-1.86235e-05	1	1.86235e-05	0.439031	1.18063e-05	0.560969	-1.18063e-05
45	99	2.82743	6.22035	1	-1.89702e-05	1	1.89702e-05	0.439671	1.13852e-05	0.560329	-1.13852e-05

46	0	2.89027	0	1	-1.91956e-05	1	1.91956e-05	0.441623	1.25224e-05	0.558377	-1.25224e-05
46	1	2.89027	0.0628319	1	-1.95222e-05	1	1.95222e-05	0.442153	1.21502e-05	0.557847	-1.21502e-05
46	2	2.89027	0.125664	1	1.98605e-05	1	-1.98605e-05	0.442531	1.17926e-05	0.557469	-1.17926e-05
46	3	2.89027	0.188496	1	-2.02009e-05	1	2.02009e-05	0.44276	1.14563e-05	0.55724	-1.14563e-05
46	4	2.89027	0.251327	1	2.05339e-05	1	-2.05339e-05	0.442844	1.11482e-05	0.557156	-1.11482e-05
46	5	2.89027	0.314159	1	-2.08505e-05	1	2.08505e-05	0.442792	1.0875e-05	0.557208	-1.0875e-05
46	6	2.89027	0.376991	1	-2.11424e-05	1	2.11424e-05	0.442615	1.06429e-05	0.557385	-1.06429e-05
46	7	2.89027	0.439823	1	2.14025e-05	1	-2.14025e-05	0.442327	1.0457e-05	0.557673	-1.0457e-05
46	8	2.89027	0.502655	1	-2.16252e-05	1	2.16252e-05	0.441943	1.03219e-05	0.558057	-1.03219e-05
46	9	2.89027	0.565487	1	2.18061e-05	1	-2.18061e-05	0.441481	1.02407e-05	0.558519	-1.02407e-05
46	10	2.89027	0.628319	1	-2.19426e-05	1	2.19426e-05	0.440957	1.0216e-05	0.559043	-1.0216e-05
46	11	2.89027	0.69115	1	2.20339e-05	1	-2.20339e-05	0.440391	1.02491e-05	0.559609	-1.02491e-05
46	12	2.89027	0.753982	1	-2.20809e-05	1	2.20809e-05	0.439798	1.03405e-05	0.560202	-1.03405e-05
46	13	2.89027	0.816814	1	-2.20867e-05	1	2.20867e-05	0.439197	1.04903e-05	0.560803	-1.04903e-05
46	14	2.89027	0.879646	1	2.20563e-05	1	-2.20563e-05	0.438603	1.0698e-05	0.561397	-1.0698e-05
46	15	2.89027	0.942478	1	-2.19966e-05	1	2.19966e-05	0.43803	1.09625e-05	0.56197	-1.09625e-05
46	16	2.89027	1.00531	1	2.19167e-05	1	-2.19167e-05	0.437493	1.12827e-05	0.562507	-1.12827e-05
46	17	2.89027	1.06814	1	2.18274e-05	1	-2.18274e-05	0.437002	1.16573e-05	0.562998	-1.16573e-05
46	18	2.89027	1.13097	1	2.17413e-05	1	-2.17413e-05	0.43657	1.2085e-05	0.56343	-1.2085e-05
46	19	2.89027	1.19381	1	-2.16722e-05	1	2.16722e-05	0.436204	1.25643e-05	0.563796	-1.25643e-05
46	20	2.89027	1.25664	1	2.1635e-05	1	-2.1635e-05	0.435911	1.30938e-05	0.564089	-1.30938e-05
46	21	2.89027	1.31947	1	2.16446e-05	1	-2.16446e-05	0.435699	1.36723e-05	0.564301	-1.36723e-05
46	22	2.89027	1.3823	1	-2.17156e-05	1	2.17156e-05	0.435569	1.42985e-05	0.564431	-1.42985e-05
46	23	2.89027	1.44513	1	2.18611e-05	1	-2.18611e-05	0.435526	1.4971e-05	0.564474	-1.4971e-05
46	24	2.89027	1.50796	1	-2.2092e-05	1	2.2092e-05	0.435569	1.56886e-05	0.564431	-1.56886e-05
46	25	2.89027	1.5708	1	-2.24162e-05	1	2.24162e-05	0.435699	1.64498e-05	0.564301	-1.64498e-05
46	26	2.89027	1.63363	1	-2.2838e-05	1	2.2838e-05	0.435911	1.7253e-05	0.564089	-1.7253e-05
46	27	2.89027	1.69646	1	2.33578e-05	1	-2.33578e-05	0.436204	1.80963e-05	0.563796	-1.80963e-05
46	28	2.89027	1.75929	1	-2.39722e-05	1	2.39722e-05	0.43657	1.89776e-05	0.56343	-1.89776e-05
46	29	2.89027	1.82212	1	2.46742e-05	1	-2.46742e-05	0.437002	1.98939e-05	0.562998	-1.98939e-05
46	30	2.89027	1.88496	1	-2.54537e-05	1	2.54537e-05	0.437493	2.08417e-05	0.562507	-2.08417e-05
46	31	2.89027	1.94779	1	-2.62985e-05	1	2.62985e-05	0.43803	2.18167e-05	0.56197	-2.18167e-05
46	32	2.89027	2.01062	1	2.71944e-05	1	-2.71944e-05	0.438603	2.28132e-05	0.561397	-2.28132e-05
46	33	2.89027	2.07345	1	-2.81265e-05	1	2.81265e-05	0.439197	2.38245e-05	0.560803	-2.38245e-05
46	34	2.89027	2.13628	1	2.9079e-05	1	-2.9079e-05	0.439798	2.48423e-05	0.560202	-2.48423e-05
46	35	2.89027	2.19911	1	3.00364e-05	1	-3.00364e-05	0.440391	2.58568e-05	0.559609	-2.58568e-05
46	36	2.89027	2.26195	1	3.09836e-05	1	-3.09836e-05	0.440957	2.68564e-05	0.559043	-2.68564e-05
46	37	2.89027	2.32478	1	3.19057e-05	1	-3.19057e-05	0.441481	2.7828e-05	0.558519	-2.7828e-05
46	38	2.89027	2.38761	1	-3.27891e-05	1	3.27891e-05	0.441943	2.87571e-05	0.558057	-2.87571e-05
46	39	2.89027	2.45044	1	3.3621e-05	1	-3.3621e-05	0.442327	2.96282e-05	0.557673	-2.96282e-05
46	40	2.89027	2.51327	1	-3.43895e-05	1	3.43895e-05	0.442615	3.04255e-05	0.557385	-3.04255e-05
46	41	2.89027	2.57611	1	-3.50842e-05	1	3.50842e-05	0.442792	3.11335e-05	0.557208	-3.11335e-05
46	42	2.89027	2.63894	1	-3.56959e-05	1	3.56959e-05	0.442844	3.1738e-05	0.557156	-3.1738e-05
46	43	2.89027	2.70177	1	3.62166e-05	1	-3.62166e-05	0.44276	3.22273e-05	0.55724	-3.22273e-05
46	44	2.89027	2.7646	1	3.66397e-05	1	-3.66397e-05	0.442531	3.25926e-05	0.557469	-3.25926e-05
46	45	2.89027	2.82743	1	-3.69601e-05	1	3.69601e-05	0.442153	3.28291e-05	0.557847	-3.28291e-05
46	46	2.89027	2.89027	1	3.71739e-05	1	-3.71739e-05	0.441623	3.29363e-05	0.558377	-3.29363e-05
46	47	2.89027	2.9531	1	3.72788e-05	1	-3.72788e-05	0.440944	3.29177e-05	0.559056	-3.29177e-05
46	48	2.89027	3.01593	1	-3.72738e-05	1	3.72738e-05	0.44012	3.27809e-05	0.55988	-3.27809e-05
46	49	2.89027	3.07876	1	3.71594e-05	1	-3.71594e-05	0.43916	3.25364e-05	0.56084	-3.25364e-05
46	50	2.89027	3.14159	1	3.69372e-05	1	-3.69372e-05	0.438076	3.21971e-05	0.561924	-3.21971e-05
46	51	2.89027	3.20442	1	-3.66106e-05	1	3.66106e-05	0.43688	3.17774e-05	0.56312	-3.17774e-05
46	52	2.89027	3.26726	1	-3.6184e-05	1	3.6184e-05	0.435588	3.12918e-05	0.564412	-3.12918e-05
46	53	2.89027	3.33009	1	-3.56631e-05	1	3.56631e-05	0.434216	3.0755e-05	0.565784	-3.0755e-05
46	54	2.89027	3.39292	1	3.50549e-05	1	-3.50549e-05	0.432781	3.01805e-05	0.567219	-3.01805e-05
46	55	2.89027	3.45575	1	3.43674e-05	1	-3.43674e-05	0.431301	2.95805e-05	0.568699	-2.95805e-05
46	56	2.89027	3.51858	1	3.36097e-05	1	-3.36097e-05	0.429793	2.89659e-05	0.570207	-2.89659e-05
46	57	2.89027	3.58142	1	-3.27919e-05	1	3.27919e-05	0.428274	2.8346e-05	0.571726	-2.8346e-05
46	58	2.89027	3.64425	1	3.19248e-05	1	-3.19248e-05	0.426761	2.77283e-05	0.573239	-2.77283e-05
46	59	2.89027	3.70708	1	-3.102e-05	1	3.102e-05	0.42527	2.7119e-05	0.57473	-2.7119e-05
46	60	2.89027	3.76991	1	3.00896e-05	1	-3.00896e-05	0.423816	2.65231e-05	0.576184	-2.65231e-05
46	61	2.89027	3.83274	1	2.91463e-05	1	-2.91463e-05	0.422413	2.59442e-05	0.577587	-2.59442e-05
46	62	2.89027	3.89557	1	-2.82025e-05	1	2.82025e-05	0.421074	2.53849e-05	0.578926	-2.53849e-05
46	63	2.89027	3.95841	1	2.7271e-05	1	-2.7271e-05	0.419812	2.4847e-05	0.580188	-2.4847e-05
46	64	2.89027	4.02124	1	2.6364e-05	1	-2.6364e-05	0.418636	2.43317e-05	0.581364	-2.43317e-05
46	65	2.89027	4.08407	1	2.54931e-05	1	-2.54931e-05	0.417558	2.38395e-05	0.582442	-2.38395e-05
46	66	2.89027	4.1469	1	2.46687e-05	1	-2.46687e-05	0.416586	2.33703e-05	0.583414	-2.33703e-05
46	67	2.89027	4.20973	1	-2.39001e-05	1	2.39001e-05	0.415728	2.29239e-05	0.584272	-2.29239e-05
46	68	2.89027	4.27257	1	2.31946e-05	1	-2.31946e-05	0.414991	2.24996e-05	0.585009	-2.24996e-05
46	69	2.89027	4.3354	1	-2.25574e-05	1	2.25574e-05	0.41438	2.20964e-05	0.58562	-2.20964e-05
46	70	2.89027	4.39823	1	-2.19914e-05	1	2.19914e-05	0.413899	2.17135e-05	0.586101	-2.17135e-05
46	71	2.89027	4.46106	1	-2.14969e-05	1	2.14969e-05	0.413554	2.13494e-05	0.586446	-2.13494e-05
46	72	2.89027	4.52389	1	2.10718e-05	1	-2.10718e-05	0.413346	2.10029e-05	0.586654	-2.10029e-05
46	73	2.89027	4.58673	1	2.07117e-05	1	-2.07117e-05	0.413276	2.06727e-05	0.586724	-2.06727e-05
46	74	2.89027	4.64956	1	-2.041e-05	1	2.041e-05	0.413346	2.03572e-05	0.586654	-2.03572e-05
46	75	2.89027	4.71239	1	-2.01589e-05	1	2.01589e-05	0.413554	2.00549e-05	0.586446	-2.00549e-05
46	76	2.89027	4.77522	1	-1.99494e-05	1	1.99494e-05	0.413899	1.97644e-05	0.586101	-1.97644e-05
46	77	2.89027	4.83805	1	1.97724e-05	1	-1.97724e-05	0.41438	1.9484e-05	0.58562	-1.9484e-05
46	78	2.89027	4.90088	1	1.96186e-05	1	-1.96186e-05	0.414991	1.92121e-05	0.585009	-1.92121e-05
46	79	2.89027	4.96372	1	1.94798e-05	1	-1.94798e-05	0.415728	1.89473e-05	0.584272	-1.89473e-05
46	80	2.89027	5.02655	1	1.93486e-05	1	-1.93486e-05	0.416586	1.8688e-05	0.583414	-1.8688e-05
46	81	2.89027	5.08938	1	-1.92191e-05	1	1.92191e-05	0.417558	1.84324e-05	0.582442	-1.84324e-05
46	82	2.89027	5.15221	1	1.90869e-05	1	-1.90869e-05	0.418636	1.81791e-05	0.581364	-1.81791e-05
46	83	2.89027	5.21504	1	-1.89497e-05	1	1.89497e-05	0.419812	1.79265e-05	0.580188	-1.79265e-05
46	84	2.89027	5.27788	1	-1.88067e-05	1	1.88067e-05	0.421074	1.76729e-05	0.578926	-1.76729e-05
46	85	2.89027	5.34071	1	1.8659e-05	1	-1.8659e-05	0.422413	1.74168e-05	0.577587	-1.74168e-05
46	86	2.89027	5.40354	1	1.85093e-05	1	-1.85093e-05	0.423816	1.71565e-05	0.576184	-1.71565e-05
46	87	2.89027	5.46637	1	-1.83621e-05	1	1.83621e-05	0.42527	1.68905e-05	0.57473	-1.68905e-05
46	88	2.89027	5.5292	1	-1.82229e-05	1	1.82229e-05	0.426761	1.66173e-05	0.573239	-1.66173e-05
46	89	2.89027	5.59203	1	1.80983e-05	1	-1.80983e-05	0.428274	1.63355e-05	0.571726	-1.63355e-05
46	90	2.89027	5.65487	1	1.79954e-05	1	-1.79954e-05	0.429793	1.60436e-05	0.570207	-1.60436e-05
46	91	2.89027	5.7177	1	1.79215e-05	1	-1.79215e-05	0.431301	1.57406e-05	0.568699	-1.57406e-05
46	92	2.89027	5.78053	1	1.78834e-05	1	-1.78834e-05	0.432781	1.54254e-05	0.567219	-1.54254e-05
46	93	2.89027	5.84336	1	1.78869e-05	1	-1.78869e-05	0.434216	1.50976e-05	0.565784	-1.50976e-05
46	94	2.89027	5.90619	1	1.79365e-05	1	-1.79365e-05	0.435588	1.47568e-05	0.564412	-1.47568e-05
46	95	2.89027	5.96903	1	-1.80348e-05	1	1.80348e-05	0.43688	1.44037e-05	0.56312	-1.44037e-05
46	96	2.89027	6.03186	1	1.81821e-05	1	-1.81821e-05	0.438076	1.40392e-05	0.561924	-1.40392e-05
46	97	2.89027	6.09469	1	-1.83768e-05	1	1.83768e-05	0.43916	1.36655e-05	0.56084	-1.36655e-05
46	98	2.89027	6.15752	1	1.86148e-05	1	-1.86148e-05	0.44012	1.32853e-05	0.55988	-1.32853e-05
46	99	2.89027	6.22035	1	-1.88903e-05	1	1.88903e-05	0.440944	1.29027e-05	0.559056	-1.29027e-05

47	0	2.9531	0	1	1.90854e-05	1	-1.90854e-05	0.442788	1.39384e-05	0.557212	-1.39384e-05
47	1	2.9531	0.0628319	1	1.93506e-05	1	-1.93506e-05	0.443504	1.36e-05	0.556496	-1.36e-05
47	2	2.9531	0.125664	1	-1.96373e-05	1	1.96373e-05	0.444065	1.32637e-05	0.555935	-1.32637e-05
47	3	2.9531	0.188496	1	-1.99367e-05	1	1.99367e-05	0.44447	1.29353e-05	0.55553	-1.29353e-05
47	4	2.9531	0.251327	1	-2.02396e-05	1	2.02396e-05	0.44472	1.26213e-05	0.55528	-1.26213e-05
47	5	2.9531	0.314159	1	-2.0537e-05	1	2.0537e-05	0.444822	1.23285e-05	0.555178	-1.23285e-05
47	6	2.9531	0.376991	1	-2.08201e-05	1	2.08201e-05	0.444785	1.20638e-05	0.555215	-1.20638e-05
47	7	2.9531	0.439823	1	-2.10813e-05	1	2.10813e-05	0.444621	1.18335e-05	0.555379	-1.18335e-05
47	8	2.9531	0.502655	1	2.13138e-05	1	-2.13138e-05	0.444346	1.16437e-05	0.555654	-1.16437e-05
47	9	2.9531	0.565487	1	2.15121e-05	1	-2.15121e-05	0.443975	1.14991e-05	0.556025	-1.14991e-05
