## m: 0.5, mu: 0
## ta: 0.3, tb: 0.3, tc: 0.3
## phi/pi: 0.3
## edge: 1, tbc: abs = 0, arg = 0 pi
# 1:k	2:n	3:E	4:|eiy|	5:arg(eiy)	6:yarg	7:<y>	8:<yuc>	9:<yproj>
# k=-1
0.59	21	-1.24602	0.998776	-0.151345	46.8438	46.8435	22.9947	8.34758e-20	1.02229e-05
0.59	22	-1.23562	0.997602	0.122019	0.932156	0.932205	0.0998105	1	0.999988
0.59	23	-1.19565	0.997712	0.387388	2.95943	2.95941	1.09609	1	0.999968
0.59	24	1.63066	0	0	0	0	0	0	0
0.59	25	1.87676	0	0	0	0	0	0	0
0.59	26	1.87682	0	0	0	0	0	0	0
0.59	27	1.87876	0	0	0	0	0	0	0
0.59	28	1.87901	0	0	0	0	0	0	0
0.59	29	1.88105	0	0	0	0	0	0	0
0.59	30	1.88207	0	0	0	0	0	0	0
0.59	31	1.8835	0	0	0	0	0	0	0
0.59	32	1.88446	0	0	0	0	0	0	0
0.59	33	1.89211	0	0	0	0	0	0	0
0.59	34	1.90411	0	0	0	0	0	0	0
0.59	35	1.92078	0	0	0	0	0	0	0
0.59	36	1.94236	0	0	0	0	0	0	0
0.59	37	1.96878	0	0	0	0	0	0	0
0.59	38	1.99963	0	0	0	0	0	0	0
0.59	39	2.03411	0	0	0	0	0	0	0
0.59	40	2.07108	0	0	0	0	0	0	0
0.59	41	2.10914	0	0	0	0	0	0	0
0.59	42	2.14669	0	0	0	0	0	0	0
0.59	43	2.18206	0	0	0	0	0	0	0
0.59	44	2.21361	0	0	0	0	0	0	0
0.59	45	2.23986	0	0	0	0	0	0	0
0.59	46	2.25957	0	0	0	0	0	0	0
0.59	47	2.27178	0	0	0	0	0	0	0
# k=0.6
0.6	0	-2.48113	0.997699	0.649799	4.9641	4.96407	2.09846	1	0.999912
0.6	1	-2.45977	0.997701	0.911606	6.96416	6.96413	3.09847	1	0.999761
0.6	2	-2.42477	0.997701	1.17341	8.96416	8.96413	4.09847	1	0.999351
0.6	3	-2.37703	0.997701	1.4352	10.9642	10.9641	5.09847	1	0.998238
0.6	4	-2.31778	0.997701	1.697	12.9642	12.9641	6.09847	1	0.995227
0.6	5	-2.24854	0.997701	1.9588	14.9642	14.9641	7.09847	1	0.987153
0.6	6	-2.17111	0.997701	2.2206	16.9642	16.9641	8.09847	1	0.965968
0.6	7	-2.08749	0.997701	2.4824	18.9642	18.9641	9.09847	0.999983	0.913362
0.6	8	-1.99984	0.997701	2.7442	20.9642	20.9641	10.0985	0.999974	0.797945
0.6	9	-1.91038	0.997701	3.006	22.9642	22.9641	11.0985	0.896898	0.598111
0.6	10	-1.82133	0.997701	-3.01539	24.9642	24.9641	12.0985	0.00464982	0.358564
0.6	11	-1.73477	0.997701	-2.75359	26.9642	26.9641	13.0985	2.4312e-05	0.17235
0.6	12	-1.65257	0.997701	-2.49179	28.9642	28.9641	14.0985	1.87266e-06	0.0715593
0.6	13	-1.5763	0.997701	-2.22999	30.9642	30.9641	15.0985	1.19641e-08	0.027642
0.6	14	-1.50714	0.997701	-1.96819	32.9642	32.9641	16.0985	1.61574e-09	0.0103603
0.6	15	-1.44586	0.997701	-1.70639	34.9642	34.9641	17.0985	2.63515e-11	0.00383794
0.6	16	-1.39283	0.997701	-1.44459	36.9642	36.9641	18.0985	1.14989e-12	0.00141554
0.6	17	-1.34808	0.997701	-1.18279	38.9642	38.9641	19.0985	6.50006e-14	0.000521241
0.6	18	-1.31134	0.997701	-0.92099	40.9642	40.9641	20.0985	5.85442e-16	0.000191821
0.6	19	-1.28216	0.997704	-0.659208	42.964	42.964	21.0984	1.11296e-16	7.05798e-05
0.6	20	-1.26005	0.997709	-0.397295	44.9649	44.9649	22.0994	1.07145e-18	2.59472e-05
0.6	21	-1.24455	0.998787	-0.151012	46.8464	46.846	22.9945	1.80049e-19	1.0226e-05
0.6	22	-1.23535	0.997596	0.122756	0.937786	0.93784	0.102406	1	0.999988
0.6	23	-1.18464	0.997703	0.388034	2.96436	2.96434	1.09839	1	0.999968
0.6	24	1.61813	0	0	0	0	0	0	0
0.6	25	1.86831	0	0	0	0	0	0	0
0.6	26	1.86849	0	0	0	0	0	0	0
0.6	27	1.87063	0	0	0	0	0	0	0
0.6	28	1.87087	0	0	0	0	0	0	0
0.6	29	1.87351	0	0	0	0	0	0	0
0.6	30	1.87452	0	0	0	0	0	0	0
0.6	31	1.87618	0	0	0	0	0	0	0
0.6	32	1.87661	0	0	0	0	0	0	0
0.6	33	1.88323	0	0	0	0	0	0	0
0.6	34	1.89532	0	0	0	0	0	0	0
0.6	35	1.91235	0	0	0	0	0	0	0
0.6	36	1.93454	0	0	0	0	0	0	0
0.6	37	1.96181	0	0	0	0	0	0	0
0.6	38	1.99371	0	0	0	0	0	0	0
0.6	39	2.02941	0	0	0	0	0	0	0
0.6	40	2.06769	0	0	0	0	0	0	0
0.6	41	2.1071	0	0	0	0	0	0	0
0.6	42	2.14595	0	0	0	0	0	0	0
0.6	43	2.18251	0	0	0	0	0	0	0
0.6	44	2.21512	0	0	0	0	0	0	0
0.6	45	2.24223	0	0	0	0	0	0	0
0.6	46	2.26256	0	0	0	0	0	0	0
0.6	47	2.27517	0	0	0	0	0	0	0
# k=0.61
0.61	0	-2.43516	0.99769	0.65046	4.96915	4.96913	2.1009	1	0.999912
0.61	1	-2.41405	0.997691	0.912268	6.96921	6.96919	3.10091	1	0.99976
0.61	2	-2.3795	0.997691	1.17407	8.96921	8.96919	4.10091	1	0.999348
0.61	3	-2.33239	0.997691	1.43587	10.9692	10.9692	5.10091	1	0.998231
0.61	4	-2.27398	0.997691	1.69767	12.9692	12.9692	6.10091	1	0.99521
0.61	5	-2.2058	0.997691	1.95947	14.9692	14.9692	7.10091	1	0.987106
0.61	6	-2.12967	0.997691	2.22126	16.9692	16.9692	8.10091	1	0.96585
0.61	7	-2.04762	0.997691	2.48306	18.9692	18.9692	9.10091	0.999981	0.913094
0.61	8	-1.96182	0.997691	2.74486	20.9692	20.9692	10.1009	0.999964	0.797458
0.61	9	-1.87451	0.997691	3.00666	22.9692	22.9692	11.1009	0.894365	0.597507
0.61	10	-1.78791	0.997691	-3.01472	24.9692	24.9692	12.1009	0.00474607	0.358093
0.61	11	-1.70409	0.997691	-2.75292	26.9692	26.9692	13.1009	2.78175e-05	0.172099
0.61	12	-1.62489	0.997691	-2.49112	28.9692	28.9692	14.1009	2.04994e-06	0.0714522
0.61	13	-1.55183	0.997691	-2.22932	30.9692	30.9692	15.1009	1.36893e-08	0.0276004
0.61	14	-1.48602	0.997691	-1.96753	32.9692	32.9692	16.1009	2.03444e-09	0.0103447
0.61	15	-1.42815	0.997691	-1.70573	34.9692	34.9692	17.1009	2.65054e-11	0.00383216
0.61	16	-1.3785	0.997691	-1.44393	36.9692	36.9692	18.1009	1.82683e-12	0.00141341
0.61	17	-1.33698	0.997691	-1.18213	38.9692	38.9692	19.1009	7.47655e-14	0.000520456
0.61	18	-1.30323	0.997691	-0.920327	40.9692	40.9692	20.1009	1.18968e-15	0.000191532
0.61	19	-1.27672	0.997695	-0.658549	42.9691	42.969	21.1008	1.59701e-16	7.04743e-05
0.61	20	-1.25687	0.997702	-0.396638	44.9699	44.9699	22.102	1.1073e-18	2.59063e-05
0.61	21	-1.24311	0.998798	-0.150679	46.8489	46.8485	22.9944	3.35278e-19	1.02293e-05
0.61	22	-1.23503	0.99759	0.123508	0.943534	0.943594	0.1051	1	0.999988
0.61	23	-1.17212	0.997693	0.38869	2.96937	2.96935	1.10077	1	0.999968
0.61	24	1.60508	0	0	0	0	0	0	0
0.61	25	1.8595	0	0	0	0	0	0	0
0.61	26	1.85974	0	0	0	0	0	0	0
0.61	27	1.86194	0	0	0	0	0	0	0
0.61	28	1.86262	0	0	0	0	0	0	0
0.61	29	1.86577	0	0	0	0	0	0	0
0.61	30	1.86603	0	0	0	0	0	0	0
0.61	31	1.86836	0	0	0	0	0	0	0
0.61	32	1.86945	0	0	0	0	0	0	0
0.61	33	1.87405	0	0	0	0	0	0	0
0.61	34	1.88619	0	0	0	0	0	0	0
0.61	35	1.90357	0	0	0	0	0	0	0
0.61	36	1.92636	0	0	0	0	0	0	0
0.61	37	1.95447	0	0	0	0	0	0	0
0.61	38	1.98743	0	0	0	0	0	0	0
0.61	39	2.02433	0	0	0	0	0	0	0
0.61	40	2.06392	0	0	0	0	0	0	0
0.61	41	2.10465	0	0	0	0	0	0	0
0.61	42	2.14478	0	0	0	0	0	0	0
0.61	43	2.18253	0	0	0	0	0	0	0
0.61	44	2.21617	0	0	0	0	0	0	0
0.61	45	2.24411	0	0	0	0	0	0	0
0.61	46	2.26507	0	0	0	0	0	0	0
0.61	47	2.27805	0	0	0	0	0	0	0
# k=0.62
0.62	0	-2.38897	0.99768	0.651135	4.9743	4.97428	2.10345	1	0.999911
0.62	1	-2.36813	0.997681	0.912944	6.97437	6.97436	3.10346	1	0.999759
0.62	2	-2.33401	0.997681	1.17474	8.97437	8.97435	4.10346	1	0.999346
0.62	3	-2.28753	0.997681	1.43654	10.9744	10.9744	5.10346	1	0.998225
0.62	4	-2.22995	0.997681	1.69834	12.9744	12.9744	6.10346	1	0.995192
0.62	5	-2.16284	0.997681	1.96014	14.9744	14.9744	7.10346	1	0.987058
0.62	6	-2.08802	0.997681	2.22194	16.9744	16.9744	8.10346	1	0.965728
0.62	7	-2.00755	0.997681	2.48374	18.9744	18.9744	9.10346	0.999979	0.912816
0.62	8	-1.92362	0.997681	2.74554	20.9744	20.9744	10.1035	0.999951	0.796952
0.62	9	-1.83848	0.997681	3.00734	22.9744	22.9744	11.1035	0.891737	0.59688
0.62	10	-1.75436	0.997681	-3.01405	24.9744	24.9744	12.1035	0.00484174	0.357603
0.62	11	-1.67331	0.997681	-2.75225	26.9744	26.9744	13.1035	3.17504e-05	0.171838
0.62	12	-1.59715	0.997681	-2.49045	28.9744	28.9744	14.1035	2.2321e-06	0.0713407
0.62	13	-1.52733	0.997681	-2.22865	30.9744	30.9744	15.1035	1.63936e-08	0.0275571
0.62	14	-1.46492	0.997681	-1.96685	32.9744	32.9744	16.1035	2.51131e-09	0.0103284
0.62	15	-1.41049	0.997681	-1.70505	34.9744	34.9744	17.1035	2.67625e-11	0.00382614
0.62	16	-1.36425	0.997681	-1.44325	36.9744	36.9744	18.1035	2.76122e-12	0.00141119
0.62	17	-1.32598	0.997681	-1.18145	38.9744	38.9744	19.1035	8.21024e-14	0.000519639
0.62	18	-1.29524	0.997681	-0.919652	40.9744	40.9744	20.1035	2.38826e-15	0.000191231
0.62	19	-1.27139	0.997685	-0.657876	42.9742	42.9742	21.1033	2.12712e-16	7.03645e-05
0.62	20	-1.25376	0.997695	-0.39597	44.975	44.975	22.1046	1.75512e-18	2.58638e-05
0.62	21	-1.24169	0.998809	-0.150348	46.8514	46.8511	22.9942	5.53104e-19	1.02326e-05
0.62	22	-1.23467	0.997584	0.124277	0.949407	0.949473	0.107897	1	0.999988
0.62	23	-1.15814	0.997682	0.389357	2.97447	2.97445	1.10325	1	0.999967
0.62	24	1.59149	0	0	0	0	0	0	0
0.62	25	1.85036	0	0	0	0	0	0	0
0.62	26	1.85056	0	0	0	0	0	0	0
0.62	27	1.853	0	0	0	0	0	0	0
0.62	28	1.85391	0	0	0	0	0	0	0
0.62	29	1.85706	0	0	0	0	0	0	0
0.62	30	1.85776	0	0	0	0	0	0	0
0.62	31	1.86063	0	0	0	0	0	0	0
0.62	32	1.862	0	0	0	0	0	0	0
0.62	33	1.86462	0	0	0	0	0	0	0
0.62	34	1.87673	0	0	0	0	0	0	0
0.62	35	1.89443	0	0	0	0	0	0	0
0.62	36	1.91782	0	0	0	0	0	0	0
0.62	37	1.94677	0	0	0	0	0	0	0
0.62	38	1.98077	0	0	0	0	0	0	0
0.62	39	2.01888	0	0	0	0	0	0	0
0.62	40	2.05976	0	0	0	0	0	0	0
0.62	41	2.1018	0	0	0	0	0	0	0
0.62	42	2.1432	0	0	0	0	0	0	0
0.62	43	2.18211	0	0	0	0	0	0	0
0.62	44	2.21676	0	0	0	0	0	0	0
0.62	45	2.24552	0	0	0	0	0	0	0
0.62	46	2.26708	0	0	0	0	0	0	0
0.62	47	2.28043	0	0	0	0	0	0	0
# k=0.63
0.63	0	-2.34259	0.997668	0.651824	4.97957	4.97955	2.10609	1	0.999911
0.63	1	-2.322	0.99767	0.913633	6.97964	6.97963	3.1061	1	0.999758
0.63	2	-2.28833	0.99767	1.17543	8.97964	8.97963	4.1061	1	0.999343
0.63	3	-2.24249	0.99767	1.43723	10.9796	10.9796	5.1061	1	0.998217
0.63	4	-2.18575	0.99767	1.69903	12.9796	12.9796	6.1061	1	0.995173
0.63	5	-2.1197	0.99767	1.96083	14.9796	14.9796	7.1061	1	0.987008
0.63	6	-2.0462	0.99767	2.22263	16.9796	16.9796	8.1061	1	0.965601
0.63	7	-1.96732	0.99767	2.48443	18.9796	18.9796	9.1061	0.999976	0.912526
0.63	8	-1.88527	0.99767	2.74623	20.9796	20.9796	10.1061	0.999934	0.796426
0.63	9	-1.80233	0.99767	3.00803	22.9796	22.9796	11.1061	0.889011	0.596228
0.63	10	-1.72071	0.99767	-3.01336	24.9796	24.9796	12.1061	0.00493655	0.357093
0.63	11	-1.64246	0.99767	-2.75156	26.9796	26.9796	13.1061	3.61409e-05	0.171567
0.63	12	-1.56937	0.99767	-2.48976	28.9796	28.9796	14.1061	2.4186e-06	0.0712244
0.63	13	-1.50285	0.99767	-2.22796	30.9796	30.9796	15.1061	2.03538e-08	0.0275119
0.63	14	-1.44386	0.99767	-1.96616	32.9796	32.9796	16.1061	3.04558e-09	0.0103115
0.63	15	-1.39292	0.99767	-1.70436	34.9796	34.9796	17.1061	2.78464e-11	0.00381986
0.63	16	-1.3501	0.99767	-1.44256	36.9796	36.9796	18.1061	3.99693e-12	0.00140887
0.63	17	-1.31511	0.99767	-1.18076	38.9796	38.9796	19.1061	8.65454e-14	0.000518787
0.63	18	-1.28738	0.99767	-0.918962	40.9796	40.9796	20.1061	4.47604e-15	0.000190918
0.63	19	-1.26618	0.997674	-0.657189	42.9794	42.9794	21.1059	2.64142e-16	7.02501e-05
0.63	20	-1.25072	0.997687	-0.395291	44.9802	44.9802	22.1073	3.91415e-18	2.58196e-05
0.63	21	-1.24029	0.998819	-0.150017	46.854	46.8536	22.994	8.20065e-19	1.0236e-05
0.63	22	-1.23429	0.997576	0.125063	0.955414	0.955486	0.110802	1	0.999988
0.63	23	-1.14273	0.99767	0.390037	2.97966	2.97965	1.10583	1	0.999967
0.63	24	1.57738	0	0	0	0	0	0	0
0.63	25	1.84087	0	0	0	0	0	0	0
0.63	26	1.84098	0	0	0	0	0	0	0
0.63	27	1.84383	0	0	0	0	0	0	0
0.63	28	1.84468	0	0	0	0	0	0	0
0.63	29	1.84794	0	0	0	0	0	0	0
0.63	30	1.84941	0	0	0	0	0	0	0
0.63	31	1.85272	0	0	0	0	0	0	0
0.63	32	1.85403	0	0	0	0	0	0	0
0.63	33	1.85523	0	0	0	0	0	0	0
0.63	34	1.86694	0	0	0	0	0	0	0
0.63	35	1.88495	0	0	0	0	0	0	0
0.63	36	1.90893	0	0	0	0	0	0	0
0.63	37	1.93872	0	0	0	0	0	0	0
0.63	38	1.97376	0	0	0	0	0	0	0
0.63	39	2.01306	0	0	0	0	0	0	0
0.63	40	2.05522	0	0	0	0	0	0	0
0.63	41	2.09856	0	0	0	0	0	0	0
0.63	42	2.14121	0	0	0	0	0	0	0
0.63	43	2.18126	0	0	0	0	0	0	0
0.63	44	2.21689	0	0	0	0	0	0	0
0.63	45	2.24646	0	0	0	0	0	0	0
0.63	46	2.26861	0	0	0	0	0	0	0
0.63	47	2.28231	0	0	0	0	0	0	0
# k=0.64
0.64	0	-2.29604	0.997656	0.652527	4.98494	4.98493	2.10885	1	0.999911
0.64	1	-2.27572	0.997658	0.914338	6.98502	6.98501	3.10886	1	0.999757
0.64	2	-2.24248	0.997658	1.17614	8.98502	8.98501	4.10886	1	0.999341
0.64	3	-2.19728	0.997658	1.43794	10.985	10.985	5.10886	1	0.99821
0.64	4	-2.14138	0.997658	1.69974	12.985	12.985	6.10886	1	0.995153
0.64	5	-2.07641	0.997658	1.96153	14.985	14.985	7.10886	1	0.986955
0.64	6	-2.00423	0.997658	2.22333	16.985	16.985	8.10886	1	0.965468
0.64	7	-1.92696	0.997658	2.48513	18.985	18.985	9.10886	0.999973	0.912224
0.64	8	-1.84681	0.997658	2.74693	20.985	20.985	10.1089	0.999914	0.795878
0.64	9	-1.76608	0.997658	3.00873	22.985	22.985	11.1089	0.886181	0.595549
0.64	10	-1.68699	0.997658	-3.01265	24.985	24.985	12.1089	0.00503016	0.356563
0.64	11	-1.61158	0.997658	-2.75085	26.985	26.985	13.1089	4.10215e-05	0.171284
0.64	12	-1.5416	0.997658	-2.48905	28.985	28.985	14.1089	2.60883e-06	0.0711033
0.64	13	-1.4784	0.997658	-2.22726	30.985	30.985	15.1089	2.58878e-08	0.0274648
0.64	14	-1.42288	0.997658	-1.96546	32.985	32.985	16.1089	3.63493e-09	0.0102938
0.64	15	-1.37546	0.997658	-1.70366	34.985	34.985	17.1089	3.08356e-11	0.00381332
0.64	16	-1.33609	0.997658	-1.44186	36.985	36.985	18.1089	5.57198e-12	0.00140646
0.64	17	-1.30439	0.997658	-1.18006	38.985	38.985	19.1089	8.86743e-14	0.000517898
0.64	18	-1.27966	0.997657	-0.918258	40.985	40.985	20.1089	7.79885e-15	0.00019059
0.64	19	-1.26108	0.997662	-0.656488	42.9848	42.9848	21.1087	3.066e-16	7.01308e-05
0.64	20	-1.24777	0.997679	-0.3946	44.9855	44.9854	22.1102	9.00068e-18	2.57736e-05
0.64	21	-1.23892	0.99883	-0.149686	46.8565	46.8561	22.9938	1.09977e-18	1.02395e-05
0.64	22	-1.23389	0.997568	0.125868	0.961563	0.961641	0.11382	1	0.999988
0.64	23	-1.12596	0.997656	0.390729	2.98495	2.98494	1.1085	1	0.999967
0.64	24	1.56272	0	0	0	0	0	0	0
0.64	25	1.83102	0	0	0	0	0	0	0
0.64	26	1.83104	0	0	0	0	0	0	0
0.64	27	1.83438	0	0	0	0	0	0	0
0.64	28	1.83492	0	0	0	0	0	0	0
0.64	29	1.83874	0	0	0	0	0	0	0
0.64	30	1.84065	0	0	0	0	0	0	0
0.64	31	1.84457	0	0	0	0	0	0	0
0.64	32	1.8447	0	0	0	0	0	0	0
0.64	33	1.84679	0	0	0	0	0	0	0
0.64	34	1.85683	0	0	0	0	0	0	0
0.64	35	1.87513	0	0	0	0	0	0	0
0.64	36	1.8997	0	0	0	0	0	0	0
0.64	37	1.93032	0	0	0	0	0	0	0
0.64	38	1.9664	0	0	0	0	0	0	0
0.64	39	2.00689	0	0	0	0	0	0	0
0.64	40	2.05032	0	0	0	0	0	0	0
0.64	41	2.09493	0	0	0	0	0	0	0
0.64	42	2.13881	0	0	0	0	0	0	0
0.64	43	2.17999	0	0	0	0	0	0	0
0.64	44	2.21658	0	0	0	0	0	0	0
0.64	45	2.24693	0	0	0	0	0	0	0
0.64	46	2.26965	0	0	0	0	0	0	0
0.64	47	2.28371	0	0	0	0	0	0	0
# k=0.65
0.65	0	-2.24936	0.997642	0.653247	4.99044	4.99043	2.11172	1	0.99991
0.65	1	-2.22929	0.997644	0.915058	6.99053	6.99052	3.11173	1	0.999756
0.65	2	-2.1965	0.997644	1.17686	8.99053	8.99052	4.11173	1	0.999338
0.65	3	-2.15193	0.997644	1.43866	10.9905	10.9905	5.11173	1	0.998202
0.65	4	-2.09688	0.997644	1.70046	12.9905	12.9905	6.11173	1	0.995132
0.65	5	-2.03299	0.997644	1.96226	14.9905	14.9905	7.11173	1	0.986901
0.65	6	-1.96215	0.997644	2.22406	16.9905	16.9905	8.11173	1	0.96533
0.65	7	-1.88648	0.997644	2.48585	18.9905	18.9905	9.11173	0.99997	0.91191
0.65	8	-1.80826	0.997644	2.74765	20.9905	20.9905	10.1117	0.999888	0.795308
0.65	9	-1.72976	0.997644	3.00945	22.9905	22.9905	11.1117	0.883243	0.594843
0.65	10	-1.65323	0.997644	-3.01193	24.9905	24.9905	12.1117	0.00512222	0.35601
0.65	11	-1.58069	0.997644	-2.75013	26.9905	26.9905	13.1117	4.64273e-05	0.170989
0.65	12	-1.51386	0.997644	-2.48833	28.9905	28.9905	14.1117	2.80213e-06	0.070977
0.65	13	-1.45403	0.997644	-2.22653	30.9905	30.9905	15.1117	3.3359e-08	0.0274157
0.65	14	-1.40201	0.997644	-1.96474	32.9905	32.9905	16.1117	4.27532e-09	0.0102754
0.65	15	-1.35813	0.997644	-1.70294	34.9905	34.9905	17.1117	3.7247e-11	0.00380649
0.65	16	-1.32225	0.997644	-1.44114	36.9905	36.9905	18.1117	7.51421e-12	0.00140394
0.65	17	-1.29383	0.997644	-1.17934	38.9905	38.9905	19.1117	9.08542e-14	0.000516971
0.65	18	-1.2721	0.997644	-0.917537	40.9905	40.9905	20.1117	1.27309e-14	0.000190249
0.65	19	-1.2561	0.997649	-0.65577	42.9903	42.9903	21.1115	3.34114e-16	7.00065e-05
0.65	20	-1.24489	0.99767	-0.393895	44.9909	44.9908	22.1131	1.90102e-17	2.57258e-05
0.65	21	-1.23759	0.99884	-0.149355	46.859	46.8586	22.9936	1.33658e-18	1.02431e-05
0.65	22	-1.2335	0.997559	0.126693	0.967862	0.967947	0.116957	1	0.999988
0.65	23	-1.10786	0.997641	0.391436	2.99035	2.99035	1.11129	1	0.999967
0.65	24	1.54754	0	0	0	0	0	0	0
0.65	25	1.82069	0	0	0	0	0	0	0
0.65	26	1.82085	0	0	0	0	0	0	0
0.65	27	1.82464	0	0	0	0	0	0	0
0.65	28	1.82473	0	0	0	0	0	0	0
0.65	29	1.8294	0	0	0	0	0	0	0
0.65	30	1.83132	0	0	0	0	0	0	0
0.65	31	1.83493	0	0	0	0	0	0	0
0.65	32	1.83616	0	0	0	0	0	0	0
0.65	33	1.83856	0	0	0	0	0	0	0
0.65	34	1.84642	0	0	0	0	0	0	0
0.65	35	1.86499	0	0	0	0	0	0	0
0.65	36	1.89013	0	0	0	0	0	0	0
0.65	37	1.92158	0	0	0	0	0	0	0
0.65	38	1.9587	0	0	0	0	0	0	0
0.65	39	2.00037	0	0	0	0	0	0	0
0.65	40	2.04505	0	0	0	0	0	0	0
0.65	41	2.09093	0	0	0	0	0	0	0
0.65	42	2.13602	0	0	0	0	0	0	0
0.65	43	2.17829	0	0	0	0	0	0	0
0.65	44	2.21584	0	0	0	0	0	0	0
0.65	45	2.24695	0	0	0	0	0	0	0
0.65	46	2.27022	0	0	0	0	0	0	0
0.65	47	2.28462	0	0	0	0	0	0	0
# k=0.66
0.66	0	-2.20256	0.997627	0.653985	4.99607	4.99607	2.11471	1	0.99991
0.66	1	-2.18276	0.997629	0.915796	6.99617	6.99616	3.11471	1	0.999755
0.66	2	-2.15041	0.997629	1.1776	8.99617	8.99616	4.11471	1	0.999335
0.66	3	-2.10647	0.997629	1.43939	10.9962	10.9962	5.11471	1	0.998194
0.66	4	-2.05227	0.997629	1.70119	12.9962	12.9962	6.11471	1	0.99511
0.66	5	-1.98946	0.997629	1.96299	14.9962	14.9962	7.11471	1	0.986844
0.66	6	-1.91997	0.997629	2.22479	16.9962	16.9962	8.11471	1	0.965186
0.66	7	-1.84593	0.997629	2.48659	18.9962	18.9962	9.11471	0.999967	0.911582
0.66	8	-1.76964	0.997629	2.74839	20.9962	20.9962	10.1147	0.999858	0.794715
0.66	9	-1.6934	0.997629	3.01019	22.9962	22.9962	11.1147	0.880192	0.594108
0.66	10	-1.61946	0.997629	-3.01119	24.9962	24.9962	12.1147	0.00521235	0.355435
0.66	11	-1.54983	0.997629	-2.7494	26.9962	26.9962	13.1147	5.23957e-05	0.170681
0.66	12	-1.48618	0.997629	-2.4876	28.9962	28.9962	14.1147	2.99775e-06	0.0708452
0.66	13	-1.42976	0.997629	-2.2258	30.9962	30.9962	15.1147	4.31801e-08	0.0273644
0.66	14	-1.38129	0.997629	-1.964	32.9962	32.9962	16.1147	4.96092e-09	0.0102561
0.66	15	-1.34099	0.997629	-1.7022	34.9962	34.9962	17.1147	4.91251e-11	0.00379937
0.66	16	-1.30859	0.997629	-1.4404	36.9962	36.9962	18.1147	9.83635e-12	0.00140131
0.66	17	-1.28346	0.997629	-1.1786	38.9962	38.9962	19.1147	9.81937e-14	0.000516004
0.66	18	-1.2647	0.997629	-0.916799	40.9962	40.9962	20.1147	1.9637e-14	0.000189893
0.66	19	-1.25126	0.997634	-0.655036	42.9959	42.9959	21.1145	3.4698e-16	6.98767e-05
0.66	20	-1.2421	0.997661	-0.393178	44.9963	44.9963	22.1161	3.6481e-17	2.5676e-05
0.66	21	-1.23631	0.998851	-0.149025	46.8615	46.8612	22.9934	1.4794e-18	1.02468e-05
0.66	22	-1.23314	0.997549	0.127538	0.97432	0.974414	0.120218	1	0.999988
0.66	23	-1.08849	0.997624	0.392157	2.99586	2.99586	1.11418	1	0.999967
0.66	24	1.53181	0	0	0	0	0	0	0
0.66	25	1.81003	0	0	0	0	0	0	0
0.66	26	1.8103	0	0	0	0	0	0	0
0.66	27	1.81417	0	0	0	0	0	0	0
0.66	28	1.81459	0	0	0	0	0	0	0
0.66	29	1.81986	0	0	0	0	0	0	0
0.66	30	1.82128	0	0	0	0	0	0	0
0.66	31	1.82527	0	0	0	0	0	0	0
0.66	32	1.82747	0	0	0	0	0	0	0
0.66	33	1.83014	0	0	0	0	0	0	0
0.66	34	1.83573	0	0	0	0	0	0	0
0.66	35	1.85452	0	0	0	0	0	0	0
0.66	36	1.88023	0	0	0	0	0	0	0
0.66	37	1.91251	0	0	0	0	0	0	0
0.66	38	1.95066	0	0	0	0	0	0	0
0.66	39	1.9935	0	0	0	0	0	0	0
0.66	40	2.03943	0	0	0	0	0	0	0
0.66	41	2.08657	0	0	0	0	0	0	0
0.66	42	2.13284	0	0	0	0	0	0	0
0.66	43	2.17619	0	0	0	0	0	0	0
0.66	44	2.21466	0	0	0	0	0	0	0
0.66	45	2.24651	0	0	0	0	0	0	0
0.66	46	2.27033	0	0	0	0	0	0	0
0.66	47	2.28506	0	0	0	0	0	0	0
# k=0.67
0.67	0	-2.15568	0.997611	0.65474	5.00185	5.00184	2.11783	1	0.999909
0.67	1	-2.13613	0.997614	0.916552	7.00194	7.00194	3.11783	1	0.999754
0.67	2	-2.10423	0.997614	1.17835	9.00194	9.00194	4.11783	1	0.999332
0.67	3	-2.06093	0.997614	1.44015	11.0019	11.0019	5.11783	1	0.998186
0.67	4	-2.00759	0.997614	1.70195	13.0019	13.0019	6.11783	1	0.995088
0.67	5	-1.94587	0.997614	1.96375	15.0019	15.0019	7.11783	1	0.986784
0.67	6	-1.87772	0.997614	2.22555	17.0019	17.0019	8.11783	1	0.965035
0.67	7	-1.80533	0.997614	2.48735	19.0019	19.0019	9.11783	0.999964	0.911241
0.67	8	-1.73099	0.997614	2.74915	21.0019	21.0019	10.1178	0.999823	0.794097
0.67	9	-1.65704	0.997614	3.01095	23.0019	23.0019	11.1178	0.877022	0.593342
0.67	10	-1.58572	0.997614	-3.01044	25.0019	25.0019	12.1178	0.00530014	0.354835
0.67	11	-1.51903	0.997614	-2.74864	27.0019	27.0019	13.1178	5.89668e-05	0.17036
0.67	12	-1.45862	0.997614	-2.48684	29.0019	29.0019	14.1178	3.19486e-06	0.0707077
0.67	13	-1.40564	0.997614	-2.22504	31.0019	31.0019	15.1178	5.58164e-08	0.0273109
0.67	14	-1.36075	0.997614	-1.96324	33.0019	33.0019	16.1178	5.684e-09	0.0102361
0.67	15	-1.32405	0.997614	-1.70144	35.0019	35.0019	17.1178	6.91399e-11	0.00379193
